"text","text_en","cmp_code","eu_code"
"INCLUSIVE EDUCATION",NA,NA,NA
"Disabled Australians have the right to a good education.",NA,"503",NA
"Article 24 of the Convention on the Rights of People with Disabilities makes clear that disabled people have a right to inclusive education.",NA,"506",NA
"It is time we make a serious plan to ensure disabled students in Australia can realise this right, by committing to a goal of eliminating segregated education by 2030.6",NA,"506",NA
"The Greens will transition to a fully inclusive education system by: Investing an initial $10 million over four years to co-design a National Inclusive Education Transition Plan with disabled people, families, disability representative organisations, teachers and their unions, and education experts;",NA,"506",NA
"Building inclusive education into tertiary qualiﬁcations and giving all pre-service and in-service teachers and principals the opportunity to train, retrain and regularly upskill in inclusive education practices by investing $400 million over four years.",NA,"506",NA
"6 This timeline is in line with the Australian Coalition for Inclusive Education’s Driving change: A roadmap for achieving inclusive education in Australia https://acie.org.au/2020/09/30/driving-change-a-roadmap-for- achieving-inclusive-education-in-australia",NA,NA,NA
"KEEPING OUR STUDENTS HEALTHY",NA,NA,NA
"As we transition away from lockdowns, we need to ensure that our classrooms are safe for students.",NA,"506",NA
"Poorly ventilated schools increase the risk of students contracting airborne infections like COVID-19, and can contribute to clusters forming at schools.7",NA,"506",NA
"In line with expert advice, the Greens will provide $224m for schools to install HEPA ﬁltration systems in all classrooms and communal indoor spaces.",NA,"506",NA
"Our policy will also provide schools with funding to install CO2 monitors.",NA,"506",NA
"PROTECTING AGAINST BUSHFIRE SMOKE",NA,NA,NA
"Climate change is resulting in more frequent and more severe bushﬁres in Australia.8",NA,"506",NA
"With the bushﬁres comes smoke.",NA,"506",NA
"During the 2019-20 summer, we saw air quality rise to hazardous levels around the country as smoke settled in our cities.9",NA,"506",NA
"Bushﬁre smoke can make it harder to breathe (particularly for those with pre-existing respiratory conditions) and irritate the throat and eyes.10",NA,"506",NA
"Longer-term exposure (several weeks to months) can increase the risk of lung cancer.",NA,"506",NA
"This is in addition to the mental impacts of exposure to bushﬁre smoke, like anxiety and stress.11",NA,"506",NA
"Installing air puriﬁers can help protect students from the increasing risk of smoke exposure.12",NA,"506",NA
"This is part of the Greens’ plan for preparing for natural disasters.",NA,"506",NA
"7",NA,NA,NA
"https://ozsage.org/media_releases/beware-the-air-you-share-o zsage-advice-on-safe-indoor-air-ventilation-for-australia-septe mber-6th",NA,NA,NA
"8",NA,NA,NA
"https://www.climatecouncil.org.au/not-normal-climate-change- bushﬁre-web",NA,NA,NA
"9",NA,NA,NA
"https://theconversation.com/how-does-bushﬁre-smoke-affect- our-health-6-things-you-need-to-know-130126",NA,NA,NA
"10",NA,NA,NA
"https://theconversation.com/how-does-bushﬁre-smoke-affect- our-health-6-things-you-need-to-know-130126",NA,NA,NA
"11",NA,NA,NA
"https:/ rsph.anu.edu.au/ﬁles/2020_Bushﬁre_Smok e_Fact.pdf",NA,NA,NA
"12",NA,NA,NA
"https:/ ozsage.org/media_releases/ozsage-respo nse-to-nsw-department-of-education-position-on- air-puriﬁers-in-schools",NA,NA,NA
"ACHIEVING LGBTIQA+  EQUALITY",NA,NA,NA
"Achieving equality for every person in the LGBTIQA+ community",NA,NA,NA
"Lesbian, Gay, Bisexual, Transgender, Intersex, Queer and Asexual (LGBTIQA+) people continue to face discrimination.",NA,"503",NA
"Whether it is a lack of autonomy over their bodies, access to holistic and comprehensive health services, or secure housing.",NA,"503",NA
"The Greens will appoint a Minister for Equality, tighten the anti-discrimination laws and make schools safer.",NA,"503",NA
"We will address the housing and homelessness crisis and end conversions.",NA,"504",NA
"So everyone is free from discrimination, and we actually achieve equality.",NA,"503",NA
"THE GREENS WILL:",NA,NA,NA
"Appoint a Minister for Equality and an LGBTIQA+ Human Rights Commissioner to make achieving equality a priority across government",NA,"503",NA
"Tighten anti-discrimination laws and introduce a Charter of Rights to protect LGBTIQA+ rights in law",NA,"503",NA
"Create a national LGBTIQA+ health and wellbeing action plan",NA,"504",NA
"Make schools safer by removing exemptions from anti--discrimination laws, funding inclusion training for teachers and redirecting funding from chaplains to inclusive secular programs",NA,"504",NA
"Address the crisis in housing and homelessness for LGBTIQA+ people",NA,"504",NA
"Intervene to stop the LGBTIQA+ conversion movement",NA,"503",NA
"Support the human rights of people with intersex variations",NA,"503",NA
"Support LGBTIQA+ people seeking asylum in Australia",NA,"503",NA
"MAKING EQUALITY A PRIORITY ACROSS  GOVERNMENT",NA,NA,NA
"LGBTIQA+ issues need to be heard at the highest levels of government and implemented across portfolios.",NA,"503",NA
"The Greens will: Appoint a Minister for Equality, to ensure issues affecting LGBTIQA+ communities are represented in cabinet.",NA,"503",NA
"Appoint an LGBTIQA+ Human Rights Commissioner, to ensure LGBTIQA+ people are protected from discrimination on the basis of sex, sexuality, gender identity and intersex variations.",NA,"503",NA
"The Greens will also establish a Ministerial Advisory Group to provide strategic advice to all ministers, and ensure decisions regarding LGBTIQA+ communities are made only after meaningful consultation.",NA,"503",NA
"The work of the group will be supported by working groups across departments that will ensure a whole of government approach to policy making.",NA,"503",NA
"PROTECT LGBTIQA+ RIGHTS IN LAW",NA,NA,NA
"Our anti-discrimination laws currently include an unacceptable exemption for religious organisations.",NA,"503",NA
"That means that a religious hospital can refuse to employ a gay doctor, a faith-based homelessness shelter can refuse to accept a transgender resident; and a faith-based school can sack a teacher who marries their same gender partner.",NA,"503",NA
"The Greens will remove these exemptions, and enshrine anti-discrimination in a comprehensive charter of rights.",NA,"503",NA
"Our anti-discrimination laws should apply to everyone.",NA,"503",NA
"A NATIONAL LGBTIQA+ HEALTH AND WELLBEING ACTION PLAN",NA,NA,NA
"LGBTIQA+ people have health care needs which are not always met by the current system.",NA,"504",NA
"The Greens will establish a national LGBTIQA+ health and wellbeing action plan, and provide $285m over four years in additional funding, to ensure all LGBTIQA+ people have access to holistic and comprehensive health services regardless of whether they live in a capital city or a rural town.",NA,"504",NA
"It will include national standards and training for health professionals to ensure they can provide world class care to LGBTIQA+ patients, particularly patients who are have intersex variations, or are transgender.",NA,"504",NA
"There are also signiﬁcant gaps and barriers for people trying to access gender aﬃrming healthcare.",NA,"504",NA
"The Greens will provide $15 million dedicated funding to cover the out of pocket costs experienced by trans and gender diverse people in accessing gender aﬃrming healthcare.",NA,"504",NA
"The Greens will end forced and coerceive medical interventions on people with intersex variations, eliminating harmful practices and ensuring that people with intersex variations have the right to autonomy that others take for granted.",NA,"504",NA
"The Greens will also adopt and fund in full the Australian Federation of AIDS Organisations’ Agenda 2025 to end HIV transmission in Australia.",NA,"504",NA
"This will include more than $53m a year in funding to improve prevention, testing, and treatment options, and reduce HIV stigma.",NA,"504",NA
"MAKING SCHOOLS SAFER",NA,NA,NA
"The mental health of LGBTIQA+ young people is among the poorest in Australia.",NA,"506",NA
"Education, support and acceptance improves the mental wellbeing and lives of LGBTIQA+ young people and whole school communities.",NA,"506",NA
"The Greens will make schools safer by removing provisions that enable discrimination in schools on religious grounds, and fund inclusion training for teachers.",NA,"506",NA
"The Greens will scrap the School Chaplains Program and invest the $61m a year in secular, inclusive support for students through counsellors and anti-bullying initiatives such as the Safe Schools Program.",NA,"506",NA
"ADDRESS THE CRISIS IN HOUSING AND HOMELESSNESS FOR LGBTIQA+ PEOPLE",NA,NA,NA
"Housing is a human right, but LGBTIQA+ people are at a particularly greater risk of homelessness than the general population, including facing greater risks of domestic violence.",NA,"504",NA
"The Greens will increase funding for general crisis and temporary housing services, including those for LGBTIQA+ people, to $550 million per year, and guarantee this funding for ten years to provide certainty to service providers.",NA,"504",NA
"The Greens will also allocate funding to research and develop an action plan to address speciﬁc standard of living issues, including housing and homelessness, that impact on LGBTIQ+ people as a result of stigmatisation and discrimination.",NA,"504",NA
"2 National LGBTIQ+ Health Alliance, The 2021 update, 2021, h ttps://www.lgbtiqhealth.org.au/statistics",NA,NA,NA
"3 ABC, Young LGBTIQ+ Australians who moved back home this year face domestic violence risk,",NA,NA,NA
"h ttps://www.abc.net.au/triplej/programs/hack/lgbti-dv-report/ 1 2935784; Star*Observer, Report shows 40% of LGBTQI Victorian Elders Experience  Homelessness,",NA,NA,NA
"h ttps://www.starobserver.com.au/news/report-shows-40-of-lg b tqi-victorians-experience-homelessness/197966",NA,NA,NA
"FULLY IMPLEMENT THE SOGICE SURVIVORS STATEMENT",NA,NA,NA
"We know from survivors that the LGBTIQA+ Conversion movement extends further than formalised ‘therapies’, and that sexual orientation and gender identity change efforts pervade some religious communities, faith-based organisations, schools and the counselling industry in dangerous ways.",NA,"504",NA
"The Greens will adopt and provide $125m over four years to fund the approach recommended in the Sexual Orientation and Gender Identity Change Efforts Survivor Statement, including funding for survivor groups, a national inquiry, a public health and awareness campaign, and work towards developing a redress scheme.",NA,"504",NA
"FULLY IMPLEMENT THE DARLINGTON STATEMENT",NA,NA,NA
"The Greens will support and protect the human rights of people with intersex variations, including adopting and providing $198m over ten years to fund the Darlington statement developed by advocates in Australia and New Zealand.",NA,"201.2",NA
"This will include funding for: Community based research,",NA,"503",NA
"Peer and family support services,",NA,"503",NA
"Training for health professionals,",NA,"503",NA
"Grants to empower community organisations, and;",NA,"503",NA
"Work to develop a redress scheme.",NA,"501",NA
"The Greens will work with states and territories to implement Australia’s human rights obligations on ending forced or coerced medical interventions on people with intersex variations without personal consent.",NA,"503",NA
"SUPPORTING LGBTIQA+ PEOPLE HERE IN AUSTRALIA AND AROUND THE WORLD",NA,NA,NA
"The Greens will ensure that we are striving for equality in immigration and foreign policy through changes in policy and boosting funding by $55.5m over four years.",NA,"503",NA
"That will include training for departmental staff assessing claims and a speciﬁc intake target for LGBTIQA+ refugees who have ﬂed persecution from their home countries because of their sexuality, gender identity or intersex variations, and support for resettlement here in Australia.",NA,"501",NA
"We will ensure Australia advocates for LGBTIQA+ rights in our region and around the world, including through speciﬁc aid funding.",NA,"503",NA
"ENDING VIOLENCE AGAINST WOMEN",NA,NA,NA
"Our plan to eliminate violence against women at home, at work, and in public",NA,NA,NA
"On average, one woman in Australia is killed each week by a current or former partner.1",NA,"605.1",NA
"Around 40% of women have experienced workplace harassment, women as young as 12 have reported sexual harassment in public, and 1 in 3 women experience abuse in their lifetime.2",NA,"605.1",NA
"First Nations women, women from culturally diverse backgrounds, women in regional areas, older women, LGBTIQ women, and women with a disability are even more likely to experience violence.3",NA,"605.1",NA
"This is a national crisis, and the Greens will take action towards the elimination of all gendered violence.",NA,"605.1",NA
"THE GREENS WILL:",NA,NA,NA
"Invest $12 billion over 12 years to support the National Plan for Ending Violence Against Women and Children, and a standalone National Plan for First Nations Women",NA,"605.1",NA
"Invest $477 million over 4 years to support the national rollout of Our Watch’s Respectful Relationships education in all public schools",NA,"506",NA
"Support those fleeing abusive relationships by providing 10 days paid domestic violence leave and $10,000 Survivor Grants",NA,"504",NA
"Fund innovative safety initiatives: ○ trial a national disclosure scheme to provide details of a partner’s violent history",NA,"605.1",NA
"○ fund the Illawarra Women’s Trauma Recovery Centre",NA,"504",NA
"Adopt all recommendations in the Respect@Work report, including a positive duty to prevent sexual harassment and funding for Working Women’s Centres",NA,"503",NA
"Adopt all recommendations in the Set the Standard report, to ensure all staff working in parliamentary workplaces are safe and respected",NA,"503",NA
"Close the gender pay gap, address the housing crisis, and provide women with more economic security",NA,"503",NA
"1 Australian Domestic and Family Violence Review Network. 2018. Data report 2018, Domestic Violence Death Review Team, Sydney; Australian Bureau of Statistics. 2017. Personal Safety Survey, Australia, 2016, ABS cat. no. 4906.0.",NA,NA,NA
"2 Australian Human Rights Commission. 2018. Everyone’s Business: Fourth national survey on sexual harassment in Australian workplaces, p.26",NA,NA,NA
"3 ABS. Personal Safety Survey 2016",NA,NA,NA
"Ensuring no one seeking help is turned away",NA,NA,NA
"Support services for victim-survivors are woefully underfunded and many services report regularly having to turn away people seeking help.4",NA,"504",NA
"More needs to be done to provide specialist services for diverse communities of at-risk women.",NA,"504",NA
"The Greens will implement a 12 year National Plan to End Violence Against Women and Children, funded at $1 billion per year to provide certainty for frontline response services in line with what the sector says is needed to meet demand.",NA,"504",NA
"This Plan will provide dedicated, secure, long-term funding for specialist family and domestic violence services across the country.",NA,"504",NA
"The plan will deliver outreach, crisis response, crisis accommodation, legal and ﬁnancial support, help to avoid surveillance by an ex-partner, advocacy and post-crisis support so that no woman seeking support is turned away.",NA,"504",NA
"We will ensure that all funding commitments in the 2022-23 Budget are maintained, with additional funding to be allocated in consultation with the sector.",NA,"504",NA
"In particular, the Plan will: be responsive to the particular needs of LGBTIQ+ people, migrants, young people, older women, and disabled people, and ensure women on temporary visas can access support",NA,"504",NA
"centre the voices and experiences of victim-survivors, and support recovery measures",NA,"504",NA
"provide long-term secure funding to Our Watch and ANROWS to develop and evaluate national primary prevention and cultural change programs",NA,"504",NA
"support targeted, best practice behaviour change and early intervention programs",NA,"504",NA
"support workforce development of expertise in prevention and early intervention",NA,"504",NA
"provide explicit measures for harassment (including street harassment), ﬁnancial abuse, technology-facilitated abuse, and coercive control",NA,"504",NA
"facilitate harmonisation of laws relating to consent, evidentiary burdens, and deﬁnitions of domestic, family and sexual violence",NA,"504",NA
"Implementation of the plan will be supported by doubling funding for legal assistance services like Aboriginal and Torres Strait Islander Legal Services, community legal centres, women’s legal services, Family Violence Prevention Legal Services, and legal aid commissions.",NA,"504",NA
"We will also support ongoing reform of the family law and criminal justice system, including training to ensure police and judges understand power dynamics, the signs of sexual, domestic and family violence, and the impacts of trauma.5",NA,"605.1",NA
"4 Curtis, K. “'Incredible pressure': Thousands of women turned away from domestic violence legal services”. Sydney Morning Herald, 22 September 2020.",NA,NA,NA
"Safety for First Nations Women",NA,NA,NA
"The Greens will ensure there is a National Plan to End Violence Against First Nations Women and Children that is self-determined by First Nations women and their community-controlled services and organisations.",NA,"607.3",NA
"First Nations leadership, expertise and solutions must be prioritised at all stages of the development and implementation of the Plan, commencing with a First Nations Women’s Summit.",NA,"607.3",NA
"Ending rape culture",NA,NA,NA
"In 2021, thousands of school students shared confronting stories of how common sexual assault is amongst young people.6",NA,"504",NA
"The highest rates of sexual assault occur amongst 15 – 19 year olds.7",NA,"504",NA
"An alarming number of people still disbelieve or victim-blame survivors of assault.8",NA,"504",NA
"We live in a rape culture: one that normalises sexual assault as ‘boys will be boys’.",NA,"504",NA
"Nationally consistent Respectful Relationships Education is a key primary prevention program to try to dismantle this persistent rape culture and ensure everyone understands that anything less than informed and enthusiastic consent means no.",NA,"506",NA
"ACARA has conﬁrmed that comprehensive consent education will be mandatory from prep to Y10 from 2023.9",NA,"506",NA
"The Greens will make sure that program is well-designed and well-delivered by allocating $477 million over four years to roll out Our Watch’s proven age-appropriate, evidence-based, whole of school programs in all public schools.10",NA,"506",NA
"Survivor Grants",NA,NA,NA
"Too often, women stay in violent situations because they can’t afford to leave, or worry that they won’t be able to guarantee their safety, or the safety of their children if they leave.",NA,"504",NA
"Lack of resources should not prevent anyone from escaping violence.",NA,"504",NA
"The Greens will invest $380 million over four years to strengthen the government’s Escaping Violence Payments to help survivors access immediate support to meet the costs of leaving an abusive relationship and starting a new life.",NA,"504",NA
"Grants of up to $10,000 will be available to cover expenses such as relocation costs and bond, food and clothing, medical expenses, strengthening personal security, and re-training and recruitment costs.",NA,"504",NA
"5 See Justice for All policy.",NA,NA,NA
"6 Contos, C. “Do they even know they did this to us?': why I launched the school sexual assault petition”. The Guardian. 15 March 2021.",NA,NA,NA
"7 Australian Institute of Health and Welfare. 2020. Sexual Assault in Australia.",NA,NA,NA
"8 Australia Talks survey data suggests only 55% of people agree that sexual assault allegations are almost always true. 9 Lisa Visentin & Natassia Chrysanthos, “Education: Consent",NA,NA,NA
"and coercion in sexual relationships to be part of national",NA,NA,NA
"curriculum”Sydney  Morning  Herald, 19 Feburary 2022  10 Our Watch. Evidence paper: Respectful Relationships Education in Schools.",NA,NA,NA
"https://education.ourwatch.org.au/resource/evidence-paper-re spectful-relationships-education-in-schools",NA,NA,NA
"Women’s safety initiatives",NA,NA,NA
"Disclosing past violence",NA,NA,NA
"Past violence is a key indicator of future risks, so having access to information about a partner’s history can save lives.",NA,"605.1",NA
"Based on the successful South Australian model, the Greens will invest $2.6 million to support other jurisdictions to implement a one year trial of a Domestic Violence Disclosure Scheme providing information about whether an applicant’s partner has a history of violence, subject to conﬁdentiality protections and support.11",NA,"605.1",NA
"Even where a search shows no history of violence, the fact that a request was made can raise attention to risk factors.",NA,"605.1",NA
"Anyone accessing the scheme will be supported with counselling and outreach services.",NA,"605.1",NA
"Illawarra Women’s Trauma Recovery Centre",NA,NA,NA
"Domestic and family violence is a complex issue.",NA,"605.1",NA
"The resulting trauma can have long-term impacts for women and their families, even after they leave, including health, legal and ﬁnancial diﬃculties and psychosocial challenges.12",NA,"504",NA
"The Illawarra Women’s Trauma Recovery Centre will be Australia’s ﬁrst trauma recovery space dedicated to survivors of sexual, family and domestic violence.13",NA,"504",NA
"The complex needs of recovering victim-survivors include counselling, social support, parenting support, ﬁnancial advice, health management, and legal support.",NA,"504",NA
"These services are best provided in one safe, accessible place by a team of trauma-informed professionals.",NA,"504",NA
"The Greens will invest $28.5 million for a ﬁve year pilot of the Illawarra Women’s Trauma Recovery Centre to:",NA,"504",NA
"demonstrate the effectiveness of an individualised and wrap-around service to assist victim-survivors",NA,"504",NA
"support research into response strategies for domestic and family violence",NA,"504",NA
"11 See",NA,NA,NA
"h  ttps://www.police.sa.gov.au/media/documents/forms/urls/d  o mestic-violence-disclosure-scheme",NA,NA,NA
"12 ANROWS, 2020. Constructions of complex trauma and implications for women’s wellbeing and safety from violence. Available at anrows.org.au",NA,NA,NA
"13 https://womenstraumacentre.wordpress.com",NA,NA,NA
"14 See 1 Million Homes policy",NA,NA,NA
"15 See Economic Justice Australia, Debt, Duress and Dob-Ins: Centrelink compliance processes and domestic violence, November 2021.",NA,NA,NA
"h  ttps://www.ejaustralia.org.au/wp/wp-content/uploads/EJA_F u ll-Report2021_DebtsDuressDobins-FINAL.pdf",NA,NA,NA
"Domestic and family violence leave",NA,NA,NA
"The existing right to ﬁve days of unpaid leave is wholly inadequate given the ﬁnancial burden and emotional toll of leaving a violent relationship.",NA,"504",NA
"The Greens will require employers to provide 10 days of paid leave to employees experiencing family and domestic violence so that no one has to choose between getting paid and being safe.",NA,"504",NA
"Addressing the housing crisis",NA,NA,NA
"Chronic lack of capacity in domestic violence shelters, crisis and transitional housing and social housing is killing women.",NA,"504",NA
"Without access to safe and secure housing, women are being forced to choose between staying in an abusive relationship or risking homelessness.",NA,"504",NA
"No one should have to make that choice.",NA,"504",NA
"The problem is even worse in regional areas, and older women are particularly vulnerable.",NA,"504",NA
"The Greens will fund crisis and transitional accommodation under the National Plan for Eliminating Violence Against Women,",NA,"504",NA
"and provide long-term affordable housing by investing in social housing to build 1 million new public and community homes.14",NA,"504",NA
"Financial security",NA,NA,NA
"The Greens will review the Commonwealth income support framework to make sure women can be assessed independently of an abusive partner once they leave.15",NA,"504",NA
"We also have a suite of measures to improve women’s overall economic position so more women have ﬁnancial security when making decisions.16",NA,"504",NA
"Safer workplaces",NA,NA,NA
"The National Sexual Harassment survey found that nearly 40% of women have been harassed at work, but many do not report the harassment for fear of reprisal or lack of conﬁdence that any action will be taken.17",NA,"503",NA
"The Australian Human Rights Commissions’ comprehensive report, Respect@Work, provides a roadmap towards safer, non-discriminatory workplaces, but the government has failed to act on all its recommendations.",NA,"503",NA
"The Greens will implement all 55 recommendations in full, including: A positive duty on employers to prevent sexual harassment and sex-based discrimination in their workplace",NA,"503",NA
"Giving the AHRC powers to investigate systemic discrimination and harassment",NA,"605.1",NA
"Allowing class actions for sexual harassment and sex-based discrimination",NA,"605.1",NA
"$8 million annually to fund Working Women’s Centres in all States and Territories",NA,"504",NA
"To ensure that perpetrators are held accountable and sexual harassment is not swept under the carpet, we will also prohibit non-disclosure agreements unless requested by victims and allow factual information about the outcome of harassment claims to be made public by the victim.",NA,"605.1",NA
"16 See Women’s Economic Security policy",NA,NA,NA
"17 Australian Human Rights Commission. 2018. Everyone’s business: Fourth national survey on sexual harassment in Australian workplaces",NA,NA,NA
"Taking  harassment seriously",NA,NA,NA
"The Government has committed to conducting a national sexual harassment survey every four years to measure progress on making workplaces safer for all staff and identifying areas where further work is required.",NA,"503",NA
"In addition to supporting this survey, the Greens will require the Prime Minister and the Minister for Women to formally respond to the survey results to ensure national attention.",NA,"503",NA
"Parliamentary  workplaces",NA,NA,NA
"A series of recent scandals and reports of past abuse have made clear that politicians aren’t fulﬁlling their obligations to make their workplaces safe.",NA,"503",NA
"The Australian Human Rights Commission’s Set the Standard report lays out how to change that.",NA,"503",NA
"To ensure that the Australian Parliament is a model workplace, and somewhere women aspire to work, the Greens will: Implement all 28 recommendations of theSet the Standard report",NA,"503",NA
"Lock in the new independent process for bullying and harassment complaints",NA,"503",NA
"Mandate that all MPs undertake regular, comprehensive anti-bullying and harassment training",NA,"503",NA
"Introduce an enforceable Code of Conduct for all politicians and senior staff",NA,"503",NA
"Implement strong measures to facilitate more diversity and inclusivity amongst MPs and the parliamentary workforce",NA,"503",NA
"HOW THE GREENS HAVE BEEN FIGHTING FOR YOU",NA,NA,NA
"In the last parliament, the Greens:",NA,NA,NA
"Moved amendments to the Respect@Work Bill to introduce positive duties on employers to provide safe and respectful workplaces",NA,"503",NA
"Passed motions forcing regular acknowledgement of the rising number of women killed by violence, and regularly spoke about violence against women in the media and parliament",NA,"605.1",NA
"Spoke up against Pauline Hanson’s damaging Family Law inquiry",NA,"503",NA
"Established a cross-party parliamentary group to advocate for action to reduce violence against women,",NA,"503",NA
"and a consistent national approach to coercive control",NA,"503",NA
"Called for an independent complaints process for parliamentary staff and an enforceable Code of Conduct for all politicians",NA,"503",NA
"Pushed for an independent inquiry into allegations of sexual assault against Christian Porter",NA,"503",NA
"Pushed for gender equality reporting to be extended to the public sector",NA,"503",NA
"Called for the urgent implementation of the full suite of Set the Standards recommendations to make parliamentary workplaces safe.",NA,"503",NA
"IMMIGRATION",NA,NA,NA
"A fair and humane migration program",NA,NA,NA
"The Greens recognise that Australia is a country of unceded First Nations lands, and except for First Nations people we are all migrants or descended from migrants.",NA,"607.3",NA
"Today, around 30 percent of our population was born overseas, and 20 percent of those born in Australia have at least one parent who was born overseas.",NA,"607.1",NA
"At the end of 2020 there were 82.4 million people around the world who had been forcibly displaced from their homes as a result of persecution, conﬂict, human rights violations or environmental disasters - 26.4 million of whom had been recognised as refugees.",NA,"602.2",NA
"As these numbers continue to increase, Australia has a responsibility to do more to respond.",NA,"602.2",NA
"Yet our annual humanitarian intake continues to decrease.",NA,"602.2",NA
"Many migrants, refugees and people seeking asylum live in Australia without adequate health and welfare safety nets.",NA,"602.2",NA
"Our treatment of people seeking asylum who arrived by boat remains a humanitarian calamity.",NA,"602.2",NA
"As a wealthy, multicultural country, we can, and should, do better.",NA,"602.2",NA
"THE GREENS WILL:",NA,NA,NA
"End offshore detention and support refugees and people seeking asylum in Australia",NA,"201.2",NA
"Abolish temporary protection visas and reintroduce permanent protection",NA,"602.2",NA
"Increase Australia’s humanitarian intake to 50,000 people per year",NA,"602.2",NA
"Abolish the Australian Border Force and Operation Sovereign Borders",NA,"602.2",NA
"Push for a faster, fairer, and more affordable family reunion visa system that actually reunites families",NA,"602.2",NA
"A COMPASSIONATE AND GLOBALLY RESPONSIBLE REFUGEE PROGRAM",NA,NA,NA
"Refugees and people seeking asylum have long contributed to Australian culture and society.",NA,"602.2",NA
"The Greens will end offshore detention, work towards a genuine regional solution, increase our humanitarian intake, better support refugees in Australia, and end temporary protection visas to meet our human rights obligations and provide a safe haven for those who need it.",NA,"602.2",NA
"Under our plan for a humane refugee program, the Greens will: end Australia’s cruel and unnecessary offshore detention regime;",NA,"602.2",NA
"offer resettlement in Australia to all refugees and people seeking asylum who were detained offshore in Nauru and Papua New Guinea;",NA,"602.2",NA
"increase Australia’s humanitarian intake to 50,000 people per year (Australia currently allocates 13,750 places per year, but only accepted 5,947 refugees into the program last year1);",NA,"602.2",NA
"provide an additional 20,000 permanent humanitarian places for people ﬂeeing conﬂict and persecution in Afghanistan,",NA,"602.2",NA
"and an additional 20,000 permanent humanitarian places for people ﬂeeing conﬂict and persecution in Ukraine;",NA,"602.2",NA
"reinstate a single statutory Refugee Status Determination (RSD) process with access to full and independent merits review;",NA,"602.2",NA
"abolish temporary protection visas (TPV) and safe haven enterprise visas (SHEV) and provide permanent protection for people, with the safety nets and opportunities that permanent visas provide, so that they can rebuild their lives in Australia for the long-term;",NA,"602.2",NA
"grant current TPV and SHEV holders with a Permanent Protection visa;",NA,"602.2",NA
"limit onshore held immigration detention for people seeking asylum to a maximum of 7-days to allow for health and security checks, unless otherwise ordered by a court for public order, public health, or national security concerns;",NA,"201.2",NA
"provide all refugees and people seeking asylum with access to adequate income support, work rights, health care, education, cultural and settlement services so they can live in our communities with dignity;",NA,"602.2",NA
"create a program to allow for the private sponsorship of 10,000 refugees per year in addition to our annual humanitarian intake, based on Canada’s Private Sponsorship of Refugees program2;",NA,"602.2",NA
"establish an internal target for LGBTIQ+ refugees - as Australia currently does for women at risk3 - and provide dedicated funding and appropriate support for refugees who are ﬂeeing persecution in their home countries based on their sexuality, gender identity, or intersex status, with $40 million over four years funding for local organisations and sponsor groups working on LGBTIQ+ refugee resettlement within the private sponsorship of refugees program;",NA,"602.2",NA
"provide $500 million over four years to support the UNHCR and partner countries in our region to assess people’s claims for asylum made from Indonesia and Malaysia in a timely fashion, and provide a ‘dignity package’ which would allow access to healthcare, education, English classes and work permits while people wait for their assessments and resettlement; and",NA,"107",NA
"provide $60 million to establish a Royal Commission into Australia’s onshore and offshore immigration detention facilities.",NA,"602.2",NA
"1Asylum Seeker Resource Centre 2022, Federal Budget a missed opportunity for fairness as refugees and people seeking asylum are once again left behind, ASRC, Melbourne",NA,NA,NA
"2Immigration, Refugees and Citizenship Canada 2009, Guide to the Private Sponsorship of Refugees Program, Government of Canada, Ottawa",NA,NA,NA
"3Department of Home Affairs 2021, Subclass 200, 201, 203 and",NA,NA,NA
"204 Refugee category visas, Australian Government, Canberra",NA,NA,NA
"ABOLISH THE AUSTRALIAN BORDER FORCE",NA,NA,NA
"The Australian Border Force is a quasi-military law enforcement agency responsible for customs functions, as well as immigration detention, both onshore and offshore, and boat turnbacks as part of Operation Sovereign Borders (OSB).",NA,"602.2",NA
"Returning people seeking asylum to the situations they were compelled to risk their lives to escape is not humane or responsible policy.",NA,"602.2",NA
"Boat turnbacks are inhumane and illegal4.",NA,"201.2",NA
"The Greens will abolish the Australian Border Force, and terminate all activities conducted speciﬁcally for Operation Sovereign Borders.",NA,"602.2",NA
"To protect our coastlines, oceans, environment, and economic activity, and for search and rescue of people in trouble in Australia’s waters, the Greens will create a dedicated civil maritime agency, the Australian Maritime Service (AMS).",NA,"104",NA
"Maritime operations regarding contraband (e.g. drug importation), piracy, robbery or violence at sea, and maritime terrorism will be shared between the ADF and police agencies, as appropriate.",NA,"104",NA
"This policy also includes the reestablishment of the Australian Customs Service to manage border traﬃc and trade measures.",NA,"605.1",NA
"4Moreno-Lax, V. 2017, The Interdiction of Asylum Seekers at Sea: Law and (mal)practice in Europe and Australia, UNSW, Sydney",NA,NA,NA
"FIXING A BROKEN FAMILY REUNION VISA SYSTEM",NA,NA,NA
"Australia has a rich history of welcoming migrants.",NA,"602.2",NA
"However, it can be expensive, diﬃcult, and time-consuming for people to bring their family members to Australia, with some family reunion visa applicants waiting for up to ﬁfty years5.",NA,"602.2",NA
"In addition to long waiting lists, family reunion visas require that the sponsor meet an income requirement, and a ‘balance of family test’ that requires at least half the applicant’s children to be living permanently in Australia6.",NA,"602.2",NA
"This includes children of unknown whereabouts or undetermined living status.",NA,"602.2",NA
"The current non-contributory parent visa has a waiting list of more than 30 years7.",NA,"602.2",NA
"This means many applicants have little to no chance of being accepted within their lifetimes.",NA,"602.2",NA
