"text","text_en","cmp_code","eu_code"
"We will work with state and territory governments to fast-track projects that will deliver greater water security for rural communities, increase jobs and support new and expanded agriculture.",NA,"703.1",NA
"Since coming to Government, we have co-invested in water infrastructure projects with state and territory governments including:$190 million for the Myalup-Wellington Pipeline in Western Australia.",NA,"703.1",NA
"$176 million to construct Rookwood Weir in Central Queensland.",NA,"703.1",NA
"$45.6 million for the Northern Adelaide Irrigation Scheme in South Australia.",NA,"703.1",NA
"$30 million for the Macalister Irrigation Scheme in North East Victoria.",NA,"703.1",NA
"$25.27 million for the Scottsdale Irrigation Scheme in Tasmania.",NA,"703.1",NA
"We also understand it is not just about large-scale infrastructure projects.",NA,"703.1",NA
"That’s why the Liberal Nationals Government is backing our farmers through the $50 million On-Farm Emergency Water Infrastructure Rebate Scheme.",NA,"703.1",NA
"The scheme is helping livestock producers in drought-affected areas to provide additional watering points and to desilt their dams.",NA,"703.1",NA
"All primary producers are also able to benefit from the Government’s instant depreciation of $25,000 for on-farm water investments.",NA,"703.1",NA
"This will rise to $30,000 for small businesses with a turnover of less than $50 million.",NA,"703.1",NA
"Securing the future of the Great Artesian Basin",NA,"H",NA
"We have ensured the long-term future of the Great Artesian Basin – a critical resource for communities in South Australia, New South Wales, Queensland and the Northern Territory – particularly in times of drought.",NA,"703.1",NA
"We have committed $36.9 million over six years to the next phase of the GAB Sustainability Initiative, building on our $8 million funding under the Interim Great Artesian Basin Infrastructure Investment Program.",NA,"703.1",NA
"We have also invested $6.5 million towards ensuring governments have a much better understanding of the Great Artesian Basin, with Geoscience undertaking a Great Artesian Basin Water Balance Assessment.",NA,"703.1",NA
"Delivering for the Murray-Darling Basin and its communities",NA,"H",NA
"The Murray-Darling Basin is the largest and most complex river system in Australia and accounts for more than $22 billion worth of food and fibre every year.",NA,"703.1",NA
"The river system and surrounding environment form the heart of Basin communities.",NA,"703.1",NA
"That’s why decisions on the basin must deliver a true triple bottom line with economic, social and environmental outcomes.",NA,"703.1",NA
"We need to ensure that a healthy river system underpins community prosperity well into the future.",NA,"703.1",NA
"We are on track to deliver the Basin Plan – in full without needing to adjust the buyback cap.",NA,"703.1",NA
"We have invested more than $2.5 billion since 2013 to recover 616GL of water and deliver it back to the environment – with $2.25 billion of that through infrastructure modernisation and efficiency improvements and only $29 million in open water buybacks, compared to Labor’s $2.1 billion in buybacks.",NA,"703.1",NA
"We are investing more than $136.2 million to enhance the Murray Darling Basin Authority’s compliance and enforcement capability, implement measures to protect low flows in the Barwon-Darling, improve connectivity between rivers and support fish recovery.",NA,"703.1",NA
"We are investing $40 million to support cultural and economic water for the Basin’s Indigenous communities – creating opportunities for them to secure real economic benefits.",NA,"703.1",NA
"We are investing $25 million to strengthen the economic and social resilience of 15 Basin communities through the Murray Darling Basin Economic Development Program.",NA,"703.1",NA
"We have introduced legislation to ensure an Indigenous member on the Murray Darling Basin Authority.",NA,"703.1",NA
"We have delivered key amendments to the Basin Plan that will deliver environmental benefits at a much lower social and economic cost for Basin communities.",NA,"703.1",NA
"We are investing $5 million in a Basin-wide Native Fish Management and Recovery Strategy. We’ve also provided an additional $3 million to the CSIRO for ecosystem research.",NA,"703.1",NA
"We have announced an independent panel to undertake a broad-ranging assessment of the social and economic conditions in irrigation communities across the Murray-Darling Basin.",NA,"703.1",NA
"Supporting our land stewards",NA,"H",NA
"Our Government invested $1.1 billion in the next phase of the National Landcare Program and continued our proud record of delivering long-term benefits to our farmers, communities, the economy and environment.",NA,"703.1",NA
"This funding includes $134 million for Smart Farms and $450 million for Regional Land Partnerships.",NA,"703.1",NA
"Almost 50 local organisations are now benefiting from Regional Land Partnerships funding to deliver on-ground environment and sustainable agriculture projects.",NA,"703.1",NA
"Agriculture Biodiversity Stewardship Program",NA,"H",NA
"Farmers and producers care for the land and the natural resources that help them produce clean and green food and fibre for Australians and the world.",NA,"703.1",NA
"To ensure farmers receive due recognition for their efforts, the $30 million Agriculture Biodiversity Stewardship Program will encourage the adoption of improved biodiversity practices.",NA,"703.1",NA
"The focus will be on small and medium farms, using tailored approaches to incentivise change.",NA,"703.1",NA
"The Morrison Government will invest in methodologies, monitoring and evaluation to quantify the benefits to production and biodiversity.",NA,"703.1",NA
"Projects that could be funded include maintaining or enhancing remnant forest, regeneration of gullies or waterways and creating shelter belts.",NA,"703.1",NA
"The Morrison Government will also develop an Agriculture Biodiversity Policy to strengthen agriculture’s role in improving Australia’s biodiversity outcomes.",NA,"703.1",NA
"Australian Farm Biodiversity Certification Scheme",NA,"H",NA
"The National Farmers Federation will receive $4 million to develop and trial a biodiversity certification scheme to help biodiversity-friendly farmers achieve a premium for their product.",NA,"703.1",NA
"The aim is for Australian farms to showcase best-practice management of natural resources that is recognised and rewarded by consumers here and abroad.",NA,"703.1",NA
"Helping our farmers adapt to climate change",NA,"H",NA
"Climate change poses production risks for the sector and the Government and our primary producers are actively preparing.",NA,"703.1",NA
"The Liberal Nationals Government is supporting our agriculture sector to adapt to climate change through:Rural research and investment to develop understanding, resources and tools to help producers better manage drought and climate impacts.",NA,"703.1",NA
"The Managing Farm Risk Programme to provide better on-farm risk management.",NA,"703.1",NA
"Funding improved seasonal forecasting tools to inform decision-making.",NA,"703.1",NA
"Tax incentives including depreciation arrangements to encourage on-farm investment in preparedness.",NA,"703.1",NA
"Establishing and topping up the now $1 billion National Water Infrastructure Development Fund to secure farmers’ water security.",NA,"703.1",NA
"We are making strategic investments ($853 million so far) through the Clean Energy Finance Corporation to encourage agricultural businesses to reduce energy costs and improve productivity.",NA,"703.1",NA
"The Emissions Reduction Fund is also providing real benefits to landholders through emission reduction activities. Of the 193 million tonnes of abatement under the ERF, 157.4 million tonnes – more than 80 per cent – was contracted to the agriculture and land sectors.",NA,"703.1",NA
"Our $300 million investment in Rural Research and Development Corporations is also helping to improve resilience to climate events, manage soil health and more efficiently manage our water resources.",NA,"703.1",NA
"Strengthening Country of Origin labelling",NA,"H",NA
"We supported farmers by delivering on our election commitment to introduce clear and transparent Country of Origin labelling.",NA,"703.1",NA
"Building a world-class rural innovation system",NA,"H",NA
"We have committed to building a world-class agricultural innovation system to ensure we continue to produce the best and most sustainable food and fibre.",NA,"703.1",NA
"Together with rural industries, our $800 million a year investment means we can create fantastic jobs and give our kids the best opportunity to live and work in rural and regional Australia.",NA,"301",NA
"The Morrison Government has already delivered a major review of Australia’s agricultural innovation system.",NA,"703.1",NA
"It found that we must modernise and be better coordinated to capture value for farmers and the sector.",NA,"703.1",NA
"The report outlines a roadmap to boost the capacity of our research and development system to deliver a more competitive, prosperous and sustainable agricultural industry.",NA,"703.1",NA
"We have invested $2.9 million in national leadership to drive the change required to ensure a more coordinated, collaborative and commercially-focused approach to meeting agtech innovation needs.",NA,"703.1",NA
"This includes making best use of our annual $300 million investment in research and development.",NA,"703.1",NA
"Additionally, $2 million has been invested in a one-stop shop for agricultural research and development through an online collaboration hub – ensuring we better broker and connect domestic and international agtech investment into outcomes for farmers.",NA,"703.1",NA
"Creating jobs",NA,"H",NA
"The Liberal Nationals Government has also supported decentralisation of a number of agricultural agencies because we believe country people have as much right to public service jobs as their city cousins.",NA,"703.1",NA
"We have created jobs in Armidale and Orange and are committed to regional offices of the Murray Darling Basin Authority including Murray Bridge, Mildura, Griffith, Wodonga and Goondiwindi.",NA,"703.1",NA
"Delivering a stronger and sustainable fisheries sector",NA,"H",NA
"Our Government manages Australia’s fisheries carefully and sustainably.",NA,"703.1",NA
"Australia’s seafood industry is valued at more than $3.2 billion and supports more than 25,000 families.",NA,"703.1",NA
"The industry plays an important role in securing Australia’s food base, employment, economic activity and generating valuable export income.",NA,"703.1",NA
"For the fifth year in a row, no fish stocks solely managed by the Australian Government are considered to be overfished.",NA,"703.1",NA
"This is testament to our strong, robust and science-based approach to fisheries.",NA,"703.1",NA
"In 2013, we promised to review, improve and implement Marine Plans in Commonwealth-managed waters, in close consultation with marine industries, the community and scientists – and we have delivered.",NA,"703.1",NA
"On 1 July 2018, five new management plans (covering 44 Australian Marine Parks) across the North, North-west, South-west, Temperate East and Coral Sea marine regions came into effect.",NA,"703.1",NA
"Covering more than 2.8 million sq km, the Marine Parks will deliver the strong protection and sustainability that benefits all Australians.",NA,"703.1",NA
"They encompass 36 per cent of our oceans, well above the United Nations benchmark of 10 per cent – and we’ve done this in a balanced way that minimises impacts on commercial and recreational fishers.",NA,"703.1",NA
"To enable our fishing community to transition to these new arrangements, our Government has developed the $35 million Fisheries Assistance and User Engagement Package.",NA,"703.1",NA
"Our updated Commonwealth Fisheries Harvest Strategy Policy and Commonwealth Fisheries Bycatch Policy reflects our constant striving to improve sustainability.",NA,"703.1",NA
"It maximises the economic viability of the commercial fleet, recognises the interests of recreational and Indigenous users and ensures Australian seafood is available for future generations.",NA,"703.1",NA
"We also recognise the contribution and potential of the aquaculture sector. In 2017, the Liberal Nationals Government released Australia’s National Aquaculture Strategy with the aim of doubling the 2017 industry value to $2 billion a year by 2027.",NA,"703.1",NA
"The Morrison Government remains committed to supporting the states and the Northern Territory to achieve this goal.",NA,"703.1",NA
"In 2018 the Liberal Nationals Government formed Australia’s first National Fisheries Advisory Council (NFAC).",NA,"703.1",NA
"The Council provides the Assistant Minister for Agriculture and Water Resources with information and advice on fisheries issues, proposed legislation and policies.",NA,"703.1",NA
"The Morrison Government is ensuring the long-term sustainability of the Southern Bluefin Tuna stock.",NA,"703.1",NA
"We are supporting the Tuna Champion program, which aims to improve stewardship, fish handling and responsible fishing practices in the Southern Bluefin Tuna recreational sector.",NA,"703.1",NA
"This will lead to reduced wastage, increased catch and release rates (with greater post-release survival rates) and more engagement in future recreational harvest surveys.",NA,"703.1",NA
"We also understand our inland waterways are highly valued and enjoyed by recreational anglers.",NA,"703.1",NA
"Recreational fishing groups play an active role in restocking and rehabilitating inland rivers, streams and lakes.",NA,"703.1",NA
"The tragic fish deaths that occurred at Menindee and the lower Darling in December 2018 have been widely felt – from recreational fishers to communities along the Murray-Darling Basin river system.",NA,"703.1",NA
"We’ve responded with a range of measures addressing the findings of the independent report into the deaths, including:$5 million for the development of a Basin-wide Native Fish Management and Recovery Strategy.",NA,"703.1",NA
"Extending the Native Fish Demonstration Reach program to the lower Darling.",NA,"703.1",NA
"Committing an extra $3 million into Basin-wide monitoring and evaluation to maintain vigilance on the health of native fish stocks and the system as a whole.",NA,"703.1",NA
"A Strong, Innovative and Sustainable Forestry Sector",NA,"H",NA
"A long-term forestry plan is important because growing trees is a long-term business.",NA,"703.1",NA
"The Morrison Government understands the need for a balanced approach to forestry.",NA,"703.1",NA
"And our $20 million National Forest Industries Plan: Growing a Better Australia – A Billion Trees for Jobs and Growth delivers this.",NA,"703.1",NA
"One billion new plantation trees over a decade will create 18,000 new jobs",NA,"703.1",NA
"and help meet a quadrupling in global demand for timber by 2050.",NA,"703.1",NA
"This is on top of the around 52,000 Australians already employed in the sector and the tens of thousands more indirect jobs.",NA,"703.1",NA
"To achieve 1 billion new plantation trees, we need to plant the right trees at the right scale and in the right places.",NA,"703.1",NA
"Our Government has already announced a $12.5 million investment in the Regional Forestry Hubs and research and development elements of our plan, which will help meet our target.",NA,"703.1",NA
"The Hubs bring key players together from strategic forestry areas to look at that region’s unique strengths, opportunities and barriers to growth.",NA,"703.1",NA
"To boost innovation, research and product development, in collaboration with governments and industry, we are also delivering centres of National Institute of Forest Products Innovation in South Australia and Tasmania, with at least two more to come.",NA,"703.1",NA
"The Morrison Government, in partnership with Forestry and Wood Products Australia, has committed $200,000 for two forestry education activities: a new National University Challenge for innovative uses of wood residues or timber products (prizes total up to $100,000) and the development of a virtual reality tool.",NA,"703.1",NA
"The VR tool will bolster forestry education in nine secondary schools, highlighting the renewable cycle of forests.",NA,"703.1",NA
"Regional Forestry Agreements (RFAs) are the best mechanism for balancing environmental, economic and social demands on our native forests, as well as giving the industry confidence for the future.",NA,"703.1",NA
"The Liberal Nationals Government has also delivered on its commitment to 20-year rolling RFA agreements.",NA,"703.1",NA
"We have renewed and extended the Tasmanian, NSW and Western Australian RFAs, with a short extension to the Victorian RFAs ahead of a longer-term renewal that is being negotiated.",NA,"703.1",NA
"These achievements are no accident.",NA,"703.1",NA
"They are due to our Government’s strong investments in the forestry sector, which we want to see prosper and grow.",NA,"703.1",NA
"The Choice",NA,"H",NA
"Only the Morrison Government has a plan for the agriculture, fisheries and forestry sector.",NA,"703.1",NA
"Australia's farmers know they can only rely on the Morrison Government to stand with them in the good times and bad – we have their back.",NA,"703.1",NA
"We know that when our farmers prosper, our regional communities thrive.",NA,"703.1",NA
"Agriculture is just not on Labor’s radar, which signals a return to the bad old days that the sector experienced under previous Labor governments.",NA,"703.1",NA
"When last in office Labor inflicted six long years of neglect and anti-agricultural policies on Australian farmers to appease the Greens.",NA,"703.1",NA
"Between 2007 and 2013, Labor’s agriculture funding was slashed from $3.8 billion to $1.7 billion.",NA,"703.1",NA
"Labor has already promised to burden farmers with unnecessary and unprecedented new federal environmental regulations and increase the cost of doing business through additional taxes.",NA,"703.1",NA
"Labor has no interest in unlocking the potential of our regional communities, securing their water supply, creating jobs and delivering agricultural economic opportunities.",NA,"703.1",NA
"Labor will revert to the lock-up and lock-out approach of its 2012 Marine Park plans.",NA,"703.1",NA
"This poses a significant risk to our fishing industry and the environment, and flies in the face of the overwhelming support for the Morrison Government’s plans from stakeholders, non-government organisations and fishers.",NA,"703.1",NA
"Labor’s plans will also lock out recreational fishers from over a third of marine parks.",NA,"703.1",NA
"Australians have a choice between the Morrison Government that supports the forestry sector as one of the most renewable resources of the 21st century – or a Labor/Greens Government seeking to take us back to the dark days of forest lock-ups.",NA,"703.1",NA
"When last in government, Labor’s policies (backed by the Greens) decimated our forest product industries, especially in Tasmania – led by former Wilderness Society campaigner Tony Burke.",NA,"703.1",NA
"Cost",NA,"H",NA
"The Coalition will invest an additional $43.4 million to secure a stronger agriculture, fisheries and forestry sector.",NA,"703.1",NA
"This is on top of the $36.4 million additional funding for drought and $30 million for showcasing agriculture.",NA,"703.1",NA
"Our Plan for a Cleaner Environment",NA,"H",NA
"KEY POINTS",NA,"H",NA
"The Morrison Government will continue the Liberal Nationals’ strong record of supporting practical and meaningful environmental action that gets results.",NA,"501",NA
"Australia’s iconic environment is part of our national identity and we are committed to protecting and preserving it for future generations.",NA,"501",NA
"It’s also an important asset that helps us to grow the economy",NA,"410",NA
"and create jobs: by drawing tourists to our unique natural attractions, through farmers making their land more sustainable and productive, and by incentivising businesses to develop new clean technology.",NA,"701",NA
"The Morrison Government understands that a healthy economy and a healthy environment go hand in hand.",NA,"501",NA
"We can invest in our environment because we are keeping our economy strong.",NA,"403",NA
"We believe that protecting and restoring the environment is best achieved by working in partnership with the community, Landcare groups, small and large businesses, Indigenous communities, farmers and scientists.",NA,"405",NA
"By building these partnerships, we aim to deliver:More recycling and less waste to protect the environment, deliver healthier communities and build our recycling industry.",NA,"501",NA
"Cleaner and greener local communities to improve the environments in which Australians live, work and play.",NA,"501",NA
"Cleaner oceans, coasts and waterways to protect our marine life, support our industries and ensure future generations can continue to enjoy these natural playgrounds, including the Great Barrier Reef.",NA,"501",NA
"Protection of threatened species to ensure our unique plants and animals are preserved.",NA,"501",NA
"This will complement the action we are taking through our Climate Solutions Fund to meet our international emissions reduction targets.",NA,"501",NA
"Our focus on practical, on-ground action and partnership with the community contrasts with Labor who only have a plan for more bureaucracy and public servants.",NA,"501",NA
"Labor can’t be trusted to invest in the environment",NA,"501",NA
"when they can’t run the economy and they can’t manage money.",NA,"403",NA
"They can’t even cost the impact their emissions plan will have on the economy.",NA,"403",NA
"Only the Liberal Nationals Government can protect the environment",NA,"501",NA
"while maintaining a strong economy.",NA,"403",NA
"OUR RECORD",NA,"H",NA
"Liberal Nationals Governments have a long and proud history of protecting and restoring our environment, including saving the Great Barrier Reef from oil drilling, ending whaling in Australia and creating the Natural Heritage Trust.",NA,"501",NA
"Since our election in 2013, we have continued this tradition of sensible and practical environmental leadership.",NA,"501",NA
"We have put Landcare back in focus with our $1 billion National Landcare Program.",NA,"501",NA
"We are on track to meet our target of planting 20 million trees by 2020.",NA,"501",NA
"And we have invested over $250 million to support thousands of community-led environmental projects.",NA,"501",NA
"The Great Barrier Reef is receiving more funding than ever, with our Government investing over $1.2 billion to improve water quality, control crown of thorns starfish, clean up plastic litter and fund new research into protecting the Reef.",NA,"501",NA
"Our investments are being guided by our world-class Reef 2050 Plan which has been endorsed by the World Heritage Committee and praised by the OECD.",NA,"501",NA
"We have also put an end to all capital dredge spoil disposal in the Great Barrier Reef Marine Park.",NA,"501",NA
"Australia has the second largest marine park network in the world after the Liberal Nationals protected an additional 2.3 million square kilometres through a new national network of marine reserves – and we’ve done this while minimising impacts on recreational and commercial fishers.",NA,"501",NA
"The Liberal Nationals Government has been working hard to protect our threatened plants and animals.",NA,"501",NA
"We appointed Australia’s first Threatened Species Commissioner in 2014 and launched the Threatened Species Strategy in 2015.",NA,"501",NA
"Since 2014, over $425 million has been mobilised for over 1,300 projects to protect and recover populations of threatened species.",NA,"501",NA
"Our new National Waste Policy will create jobs,",NA,"701",NA
"protect the health of communities",NA,"504",NA
"and reduce environmental impacts by increasing recycling and reducing waste.",NA,"501",NA
"We have invested $50 million in a National Food Waste Strategy to halve Australia’s food waste by 2030.",NA,"501",NA
"We have established a voluntary scheme for recycling tyres.",NA,"501",NA
"We have worked with business to remove plastic microbeads from cosmetic and skin-care products that end up in our waterways and oceans – 94 per cent of these products are now microbead-free.",NA,"501",NA
"Through the Natural Heritage Trust, we are providing $47 million to protect our World Heritage sites including the Greater Blue Mountains, the Ningaloo Coast, Shark Bay and the Tasmanian Wilderness area.",NA,"501",NA
"We continue to protect the rainforests of the Wet Tropics World Heritage Area by investing in the eradication of introduced Yellow Crazy Ants, with a further $9 million committed in the 2019-20 Budget.",NA,"501",NA
"Our Australian Heritage Grants Program is providing support to protect our National Heritage listed sites, with up to $21.4 million from 2018-19 to 2021-22, and $5.7 million per annum from 2022-23 onwards.",NA,"501",NA
"We are investing a record $830 million for Indigenous Rangers and Indigenous Protected Areas over 10 years through to 2023.",NA,"501",NA
"OUR PLAN",NA,"H",NA
"More recycling and less waste",NA,"501",NA
"Governments, businesses and the community all need to play a part in ensuring we have a healthy recycling sector and less waste and litter.",NA,"501",NA
"Australians create around 67 million tonnes of waste each year and we all want to see less waste going to landfill and ending up in our oceans, and more being re-used and recycled.",NA,"501",NA
"A re-elected Morrison Government will implement a comprehensive $167 million Australian Recycling Investment plan to increase Australia’s recycling rates, tackle plastic waste and litter, accelerate work on a new battery recycling scheme and continue action to halve food waste by 2030.",NA,"501",NA
"Healthy recycling sector: With other countries starting to shut down their markets to Australia’s recyclable materials, there is an opportunity to grow and strengthen Australia’s domestic recycling industry, and support it to lift recycling rates in Australia.",NA,"501",NA
"The Morrison government will support a range of measures to do this, including:A new $100 million Australian Recycling Investment Fund through the Clean Energy Finance Corporation to support the manufacturing of lower emissions and energy-efficient recycled content products, such as recycled content plastics and paper/pulp.",NA,"501",NA
"$20 million for a new Product Stewardship Investment Fund to accelerate work on new recycling schemes, including for batteries, electrical and electronic products, photovoltaic systems, and plastic oil containers.",NA,"501",NA
"Reducing contamination by helping Australians identify what can and can’t be recycled, with up to $2 million to support the Australian Council of Recycling’s ‘Project Yellowsail’ national recycling app.",NA,"501",NA
"Working with Planet Ark and the Australian Packaging Covenant Organisation with up to $1.6 million to establish a Circular Economy Hub to drive innovation and establish an online marketplace to match buyers and sellers of waste.",NA,"501",NA
"Supporting the Australian Packaging Covenant Organisation to deliver increased recycling rates for packaging waste, with up to $1.1 million for consumer education.",NA,"501",NA
"Continue working to halve food waste by 2030 under our National Food Waste Strategy, with an additional $500,000 to support the delivery of a Fight Food Waste campaign by OzHarvest.",NA,"501",NA
"Continue to work with state, territory and local governments on opportunities to get more recycled content into road construction, building on the funding provided to the Australian Road Research Board in the 2019-Budget.",NA,"501",NA
"Tackling plastic waste: Plastic litter and debris is a major environmental issue. We need to take action at a local, national and global level. A re-elected Morrison Government will:",NA,"501",NA
"Allocate $20 million through a special round of the Cooperative Research Centres Projects (CRC-P) to find new and innovative solutions to plastic recycling and waste, including new ways of incorporating recycled plastics in manufacturing and construction.",NA,"501",NA
"Work with our Pacific neighbours to combat marine litter by allocating $16 million towards a Pacific Ocean Litter Project.",NA,"501",NA
"Support Conservation Volunteers Australia to undertake community beach and river clean-ups and monitoring across the country (up to $5 million).",NA,"501",NA
"Continue the great work of Clean Up Australia and Keep Australia Beautiful to mobilise the community to reduce and clean-up litter (up to $600,000).",NA,"501",NA
"Support Clean4Shore to continue their clean-up activities on the NSW Central Coast (up to $300,000).",NA,"501",NA
"Environment Restoration Fund",NA,"H",NA
"The Morrison Government has committed $100 million in the 2019-20 Budget to a new Environment Restoration Fund to support major environmental projects that deliver lasting conservation benefits.",NA,"501",NA
"This is the type of investment that is only made possible through a strong economy and responsible budget management.",NA,"501",NA
"The fund will be a vehicle for national leadership on emerging and long-term environmental issues, building on our $1 billion National Landcare Program.",NA,"501",NA
"Funding will be provided for a broad range of environmental restoration and protection projects, built around three key priorities:Cleaning up and protecting Australia’s coasts, oceans and waterways.",NA,"501",NA
"Protecting threatened and migratory species and their habitats.",NA,"501",NA
"Increasing recycling and reducing waste.",NA,"501",NA
"Cleaner coasts and waterways",NA,"H",NA
"Our coasts and waterways are an important part of Australian life.",NA,"501",NA
"They harbour a wide array of wildlife, support our industries and are natural playgrounds for our people.",NA,"501",NA
"A re-elected Morrison Government will strategically invest in our key rivers, waterways and coasts through the Environment Restoration Fund to help clean them up and improve water quality.",NA,"501",NA
"Key priorities will include:Improving the health of the Yarra River (up to $2 million).",NA,"501",NA
"Protecting Victoria’s iconic Surf Coast dune systems (up to $1.5 million)",NA,"501",NA
"Restoring Mount Martha North Beach (up to $1.5 million)",NA,"501",NA
"Improving the health of the Swan and Canning Rivers in Western Australia (up to $2 million).",NA,"501",NA
"Continuing River Torrens recovery in South Australia (up to $2 million).",NA,"501",NA
"Restoring waterways in the lower Brisbane River catchment (up to $1.15 million).",NA,"501",NA
"Improving the health of Moreton Bay in Queensland (up to $1.2 million).",NA,"501",NA
"Improving the health of the Georges River in New South Wales (up to $1 million).",NA,"501",NA
"Keeping the Hawkesbury and Nepean Rivers in New South Wales healthy (up to $511,000).",NA,"501",NA
"Improving the health of Gosford Coastal Lagoons (up to $300,000).",NA,"501",NA
"Protecting the health of Bowling Green Bay in North Queensland (up to $2 million).",NA,"501",NA
"The initiative will build on the $9 million we have already provided under Landcare for the River Torrens, Swan and Canning Rivers, Yarra and Tamar Rivers and Tuggerah Lakes, and a $95 million investment in the Tamar River under the Launceston City Deal.",NA,"501",NA
"Recovery of threatened species",NA,"H",NA
"Australia has some of the most unique and special animals in the world, but a number of them are under threat.",NA,"501",NA
"A re-elected Morrison Government will allocate up to $10 million under the Environment Restoration Fund in an important new program to support the creation of safe havens for threatened species.",NA,"501",NA
"Safe havens are a priority under the Government’s Threatened Species Strategy.",NA,"501",NA
"They are fenced areas where feral predators like feral cats and foxes can be removed and kept out – allowing species like rock wallabies, bilbies, quolls and bandicoots to be reintroduced and thrive.",NA,"501",NA
"A scientific review has identified a range of priority sites to fill the gaps in Australia's safe haven network, including the Victorian Alps, Darling Downs, Sturt Stony Desert and Flinders Ranges.",NA,"501",NA
"Up to $1.2 million of this funding will also go towards completing the feral-free Wandiyali-Environa Wildlife Sanctuary in NSW.",NA,"501",NA
"We will also make targeted investments through the Fund to recover our at-risk species.",NA,"501",NA
"This will include up to $6 million for a major koala initiative in northern NSW and south-east Queensland, including funding to enhance koala habitat and support for rescue activities and wildlife hospitals.",NA,"501",NA
"It also includes up to $3 million to protect WA's black cockatoos, $1.5 million for Bruny Island's threatened mammals, and $1.5 million for Kangaroo Island's threatened dunnart.",NA,"501",NA
"The Morrison Government is committed to Australia playing its part in protecting endangered animals and plants from around the world.",NA,"501",NA
"Australia has some of the strictest regulation of international trade of endangered species and we are working internationally to stop illegal wildlife trade.",NA,"501",NA
"we are also working to further strengthen regulations within Australia by working with states and territories on banning domestic trade of ivory and rhino horn.",NA,"501",NA
"By shutting down the market for these items here in Australia we’ll help to better protect elephants and rhinos in their native habitats.",NA,"501",NA
"Cleaner and greener local communities",NA,"H",NA
"We understand that local communities are often best placed to implement effective environmental protection and management.",NA,"501",NA
"The Morrison Government has committed more than $22 million to give communities new opportunities to protect and care for their local environment.",NA,"501",NA
"Through the Communities Environment Program, each Federal electorate will receive up to $150,000 in 2019-20 for community-led projects that deliver real environmental benefits.",NA,"501",NA
"The Energy Efficient Communities Program will provide $50 million in grants to businesses and community organisations to help them save energy and lower their power bills.",NA,"501",NA
"This includes up to $20,000 for small businesses and $25,000 for high energy-using businesses for equipment upgrades such as new lighting, refrigeration and air conditioning.",NA,"501",NA
"Community organisations will also be able to access grants through the $5 million Solar Communities Program, providing up to $12,500 for small-scale solar energy generation and storage projects such as solar PV, solar hot water and batteries.",NA,"501",NA
"We will also invest $30 million in a pilot Agriculture Biodiversity Stewardship Fund to provide incentives to farmers to boost biodiversity and reduce emissions.",NA,"501",NA
"This will reward farmers who look after biodiversity on their farm and give them more motivation to maintain and enhance bushland, regenerate waterways and plant native trees.",NA,"501",NA
"Supporting sustainable development and environmental education",NA,"H",NA
"The Morrison Government has committed $50 million in the 2019-20 Budget towards the establishment of new world-leading environment research and education facilities.",NA,"501",NA
"We will contribute $25 million towards a National Centre for Coasts, Environment and Climate within the Quarantine station precinct at Port Nepean: supporting Monash University and the University of Melbourne in establishing a facility where Australian and international researchers and students can better understand the pressures of population growth and climate change on temperate coastal ecosystems like Port Phillip Bay.",NA,"501",NA
"We will invest $25 million in the development of the $40 million Harry Butler Environmental Education Centre at Murdoch University.",NA,"501",NA
"The groundbreaking Centre will promote the positive partnership of economic development and a healthy, sustainable environment.",NA,"501",NA
"Climate change and renewables",NA,"H",NA
"Australia has a proud track record of meeting our international climate commitments and supporting renewable energy.",NA,"501",NA
"Climate change is a global issue that requires a global solution.",NA,"501",NA
"The Liberal Nationals Government has overachieved on our commitment under the Kyoto Protocol, something few countries have done.",NA,"501",NA
"We will reduce emissions by 26-28 per cent below 2005 levels by 2030 and we will do this while growing the economy,",NA,"501",NA
"creating jobs,",NA,"701",NA
"protecting our environment",NA,"501",NA
"and keeping power prices down.",NA,"412",NA
"The Morrison Government has a $3.5 billion Climate Solutions Plan – among the largest investments by Australia in emissions reduction.",NA,"501",NA
"A new $2 billion Climate Solutions Fund will ensure we meet our 2030 Paris commitments by supporting practical measures such as revegetation of degraded land, reducing waste, savannah burning and improving energy efficiency.",NA,"501",NA
"The Morrison Government is also expanding our world-class renewable hydro resources to supply millions of Australians with reliable renewable energy.",NA,"501",NA
"Snowy 2.0 will be the world’s second-largest high tech pumped hydro power station and increase generation capacity by 2,000 megawatts – enough power for 500,000 homes during peak demand.",NA,"501",NA
"Importantly, Snowy 2.0 will also put downward pressure on wholesale electricity prices.",NA,"412",NA
"Upgrading Kakadu",NA,"H",NA
"The Morrison Government has committed up to $216 million to upgrade the World Heritage-listed Kakadu National Park and support the township of Jabiru.",NA,"502",NA
"The funding will upgrade roads to improve access to the park; upgrade camp grounds, walking tracks and viewing platforms; improve signage, mobile and WiFi services and support an Indigenous-led World Heritage Kakadu Visitor Centre in Jabiru.",NA,"502",NA
"Investing in Sydney Harbour’s parks and heritage",NA,"H",NA
"The 2019-20 Budget included $21.4 million for infrastructure upgrades for important defence heritage sites around Sydney Harbour.",NA,"502",NA
"At Headland Park, we’ll preserve the heritage of key buildings for appropriate educational, community, recreational and commercial uses and construct a public path circuit integrated with the new Sydney Harbour Scenic Walk.",NA,"502",NA
"We’ll also contribute to the renewal of the former submarine base Platypus: creating a lasting impact along the Sydney Harbour foreshore by adapting significant heritage buildings for community access.",NA,"502",NA
