"text","text_en","cmp_code","eu_code"
"From that base, there is no limit to the emerging opportunities for regional families, businesses and communities, including access to:",NA,"411",NA
"High-speed broadband internet;",NA,"411",NA
"Voice-over-internet telephony;",NA,"411",NA
"Free-to-air and subscription digital television;",NA,"411",NA
"Online services for banking, bill payment, shopping, buying and selling on auction websites;",NA,"411",NA
"Government services;",NA,"411",NA
"Timely and accurate weather forecasts from the Bureau of Meteorology;",NA,"411",NA
"Educational materials at all levels of schooling and, increasingly, for tertiary studies;",NA,"411",NA
"Future commercial television video-on-demand services delivered online – already available in other countries, such as Hong Kong and South Korea;",NA,"411",NA
"Video conferencing;",NA,"411",NA
"Telemedicine services, whether voice over telephony or via video webcam – a direct link to a doctor who might be anywhere in Australia or the world, just a click away;",NA,"411",NA
"Streaming media – allowing users to listen to online radio and watch online TV programs, as well as a host of other audio-visual options;",NA,"411",NA
"Improved mobile phone and digital television networks;",NA,"411",NA
"Ongoing commitment to a communications ‘black spot’ program;",NA,"411",NA
"Support for community radio – which ﬁlls the gaps left by bigger providers, particularly in emergencies such as bushﬁres or ﬂoods.",NA,"411",NA
"Our Plan",NA,NA,NA
"We will bring down the regulatory barriers that discourage private enterprise from entering the communications market, to provide parity of service and price to regional Australians.",NA,"411",NA
"In this new regulatory environment, we will reward initiative and support those providers servicing the regions.",NA,"411",NA
"No single technology or network can provide efﬁcient and cost-effective communications services, in particular broadband, to all regional areas.",NA,"411",NA
"We must develop a suite of communications infrastructure appropriate to the vast array of regional needs, taking into account the diversity of Australia’s regional communities – including the supply of satellite phone services to remote towns.",NA,"411",NA
"To fully integrate regional Australians into the global community, communications infrastructure must be fast-tracked in areas of greatest need.",NA,"411",NA
"While the market will almost always meet the communications needs of those in the capital cities, government intervention is necessary to ensure market failure gaps are ﬁlled and the needs of regional and remote parts of Australia are met",NA,"411",NA
"The Nationals in government will ensure that the Telecommunication Universal Service Provider is required to establish a face-to-face presence in rural Australia.",NA,"411",NA
"Broadband",NA,NA,NA
"The rollout of a fast and cost-effective broadband network to transcend distances, so regional Australians can be real-time active players in national and global digital economies, is a priority for The Nationals.",NA,"411",NA
"Lack of access to infrastructure is a major obstacle to new telecommunications companies competing in regional areas",NA,"411",NA
"More often than not, carriers ﬁnd the cost of establishing new infrastructure in regional and remote areas is prohibitive, particularly when they are unsure of market demand.",NA,"411",NA
"Typically, lower population densities cannot deliver the economies of scale required to generate investment",NA,"411",NA
"Where the market cannot sustain a variety of networks in regional areas, The Nationals insist that government has a responsibility to ensure an affordable single network is available.",NA,"411",NA
"Public and private partnerships can be an appropriate and innovative vehicle for delivering such telecommunications infrastructure.",NA,"411",NA
"Labor has fundamentally misunderstood the market and the problem",NA,"411",NA
"Broadband speeds of 100Mbps are already available to commercial and home users in some capital cities where, as demand grows for higher speeds, the market will continue to provide.",NA,"411",NA
"The federal government does not need to help these providers, but does have a role in helping regional areas where the commercial case is not strong enough to drive the delivery of high-speed services",NA,"411",NA
"In regional Australia, the greatest productivity gains will be made from high-speed broadband",NA,"411",NA
"The Nationals’ policy is to place a priority on rolling out ﬁbre optic cable to the majority of consumers in regional Australia ﬁrst – that is, before cable rollout occurs in areas where competition could already be driving provision of higher broadband speeds.",NA,"411",NA
"While ﬁbre optic cable is regarded as the preferred data carrying technology for the foreseeable future, other technologies such as wireless (ﬁxed and mobile) and satellite continue to develop, delivering ever-faster data speeds",NA,"411",NA
"These technologies may provide innovative, effective and efﬁcient answers to many of the communications problems presented by Australia’s unique population spread.",NA,"411",NA
"The Nationals support the continuing extension of the optic ﬁbre network to regional and remote communities currently relying on wireless and microwave technology",NA,"411",NA
"We support the continued presence of Telstra in regional communities, including the physical presence of Telstra Country Wide ofﬁces in strategic locations.",NA,"411",NA
"$2 billion Communications Fund",NA,NA,NA
"Mobile phone coverage is a continuing challenge",NA,"411",NA
"The service will not be provided in some parts of Australia unless supported by both government and community.",NA,"411",NA
"The previous Coalition Government established a standing $2 billion Communications Fund to ensure perpetual upgrades to new technologies and services to regional Australia as they became available",NA,"411",NA
"– in essence ‘future prooﬁng’ regional Australia in the fast-paced ﬁeld of technology advances",NA,"411",NA
"A central plank of our telecommunications plan for regional Australia is reinstating the Communications Fund, to ensure that regional telecommunications services – and the families, businesses and entire communities rely on them – are not left with antiquated technologies and/or services and allowed to fall behind the rest of Australia and the world.",NA,"411",NA
"Black spot program",NA,NA,NA
"We will also reinstate a mobile phone ‘black spot’ program to identify and redress areas of poor mobile phone reception and to ensure that mobile networks are affordable.",NA,"411",NA
"The Nationals will ensure sufﬁcient digital TV broadcasting towers in regional Australia to guarantee acceptable reception to viewers before switching off the analogue terrestrial signal, including the update of 600 self-help sites across Australia at no additional cost to consumers.",NA,"411",NA
"World-class communications infrastructure and services are a priority for any government and requires ongoing policy development and management",NA,"411",NA
"This will offer the ability to all Australians to keep pace with existing technologies and the next generation of technological development.",NA,"411",NA
"Spending tens of billions of dollars and laying cable all over the country will not ﬁx prevailing problems, nor safeguard Australians – especially, susceptible regional Australians – against growing disparities as new technologies come online.",NA,"411",NA
"The Nationals’ approach strikes a competitive balance between carriers, establishes a fair and transparent regulatory structure, and accommodates new technologies and solutions as they become available, to deliver timely, effective and affordable services suitable for all Australians.",NA,"411",NA
"Trade",NA,NA,NA
"– DRIVING REGIONAL ECONOMIES TO BUILD A STRONGER AUSTRALIA",NA,NA,NA
"International trade is a major driver of growth for regional Australia",NA,"410",NA
"It creates new jobs, improves living standards and ensures our future as a prosperous nation.",NA,"410",NA
"One-in-four jobs in regional Australia is directly or indirectly linked to exports",NA,"410",NA
"When The Nationals were in government, exports from regional Australia grew three times faster than exports from major cities",NA,"410",NA
"About a quarter of regional Australia’s income now comes from exports.",NA,"410",NA
"Trade is a two-way street",NA,"410",NA
"Australia will continue to import the ﬁnance, technology and innovation needed to develop the country and to make our industries more competitive",NA,"410",NA
"We also need to import consumer goods we do not produce, and to use imports to ensure year round supplies of seasonal foods.",NA,"410",NA
"It is essential that Australia’s quarantine and inspection services receive sufﬁcient funding and support to counter any pest or disease threats, which imports may pose",NA,"406",NA
", and to ensure that products being exported are of the highest standard and meet the requirements of our export markets.",NA,"410",NA
"Only The Nationals can ensure that regional Australia receives its fair share of the beneﬁts generated by our export industries,",NA,"410",NA
"and that the regions are provided with the infrastructure and services necessary for these export industries to grow and prosper",NA,"411",NA
"We will ﬁght to ensure better access to international markets for our farmers, manufacturers, miners and service providers",NA,"407",NA
"We will ensure that our science-based quarantine services are properly resourced to protect Australia’s disease-free status.",NA,"406",NA
"Our Plan",NA,NA,NA
"Support for exporters",NA,NA,NA
"The Nationals will stimulate new investment and new export jobs in regional Australia",NA,"402",NA
"We will introduce new, targeted incentives for exporters and provide certainty in existing programs to support regional businesses.",NA,"402",NA
"Our industrial relations policies will ensure that maximum efﬁciency is maintained on the waterfront and other areas of frontline export activity.",NA,"402",NA
"We will provide the infrastructure support – roads, rail, ports and telecommunications – to enable our regions to compete on fair terms with city based businesses",NA,"411",NA
"We will ensure that Australian businesses can compete fairly against imports, and we will ensure that Australia’s disease-free status is protected.",NA,"406",NA
"We will continue to support the live animal export trade and the further enhancement of animal welfare within the trade, in partnership with Australia’s trading partners",NA,"410",NA
"We support the retention of an independent industry body to address grower concerns on quality assurance, port access for all exporters and transparency of stock information; so that all grain exporters can bid for grower’s grain with conﬁdence, maximising the returns to the producer.",NA,"410",NA
"New markets",NA,NA,NA
"In the international arena, The Nationals will pursue a policy of multilateral and bilateral trade negotiations and trade promotion",NA,"407",NA
"We will support new trade agreements that deliver genuine new commercial opportunities to our farm, mining, manufacturing and service sectors.",NA,"407",NA
"In October 2011, Labor abandoned the Doha Round, declaring it dead and, instead, announced it would pursue sector-by-sector deals with our trading partners.",NA,"407",NA
"The Nationals insist that any bilateral or multilateral trade agreements must be comprehensive and all-inclusive",NA,"407",NA
"Agriculture remains the most distorted area of global trade, with our farmers suffering at the hands of protectionist trade barriers – such as the subsidies, tariffs and quotas applied in many destination markets.",NA,"407",NA
"With agriculture the single greatest stumbling block to the Doha Round, farm products are often the ﬁrst targeted for carve outs in any sector-by-sector negotiations",NA,"407",NA
"We will use the World Trade Organisation dispute settlement system aggressively to remove barriers to Australian exports and to ensure that international trade rules are open, fair and enforceable",NA,"407",NA
"We will establish the senior position of Ambassador for Trade Reform to promote further trade reform internationally",NA,"407",NA
"We will restore the position of Trade Representative for Australia’s agricultural industries and will establish two new roles: Trade Representative for Australia’s manufacturing industries and Trade Representative for Australia’s service industries.",NA,"407",NA
"Free Trade Agreements",NA,NA,NA
"The Nationals will continue to negotiate Free Trade Agreements (FTAs) with our major trading partners and will seek opportunities for regional agreements, but only where substantial additional commercial beneﬁts to Australia can be demonstrated and delivered.",NA,"407",NA
"We will restore the effort to complete ambitious and comprehensive new FTAs with our biggest trading partners, including China, Japan, Korea, India and the Gulf Co-operation Council.",NA,"407",NA
"The Nationals will support international treaties where they are beneﬁcial to Australia – in particular, where they facilitate trade for Australia.",NA,"407",NA
"Industry Support",NA,NA,NA
"The Nationals will develop a new regional centres network to provide quick and efﬁcient support for new exporting industries, particularly the services industry.",NA,"402",NA
"We will increase funding for the Export Markets Development Grants Scheme and provide certainty of payment.",NA,"402",NA
"We will introduce new programs to increase Australia’s services exports and to assist niche export sectors to compete in global supply chains and to increase food and beverage export sales in key markets",NA,"402",NA
"The Nationals will reduce the cost of quarantine export inspections by reinstating the 40% cost-sharing arrangement for export inspection services, which Labor abolished.",NA,"402",NA
"We will ensure that our quarantine authorities receive the funding necessary to protect Australia from introduced pests and diseases.",NA,"406",NA
"Our Import Risk Assessment process will continue to be based on sound science",NA,"406",NA
"We will not take reckless risks – as Labor has done – with our nation’s irreplaceable pest- and disease-free status.",NA,"406",NA
"The Nationals remain fervent supporters of anti-dumping measures and, upon return to government, will ensure that the importation of cheap paper products from Indonesia and China does not impact unfairly on Australian producers.",NA,"406",NA
"Transport",NA,NA,NA
"– A STRATEGIC OVERHAUL TO LINK NETWORKS AND DRIVE EFFICIENCIES",NA,NA,NA
"The Nationals understand the importance of transport infrastructure – by road, rail, air and sea – to regional Australia",NA,"411",NA
"We know that people and businesses in regional Australia must rely on modern transport networks for their livelihoods and lifestyles.",NA,"411",NA
"Only The Nationals can ensure that families in regional Australia have a safe, secure, reliable and affordable transport system",NA,"411",NA
"The Nationals will ensure that regional Australia receives its fair share of national infrastructure spending.",NA,"411",NA
"Under a succession of Nationals Federal Transport Ministers, Australia gained improved transport infrastructure and services",NA,"411",NA
"The AusLink initiative, in particular, for the ﬁrst time brought an integrated approach to the nation’s road and rail transport needs, with the funding to achieve it.",NA,"411",NA
"Under Labor, Australia’s transport plans are unravelling, replaced by the same short-sighted political decision-making and deal-making that has brought state Labor government transport systems to their knees.",NA,"411",NA
"The Nationals retain a clear vision of Australia’s transport needs, and how to meet them",NA,"411",NA
"Our co-ordinated policy solutions will allow regional Australia and the nation to meet the transport challenges of the next 20 years and beyond.",NA,"411",NA
"Our Plan",NA,NA,NA
"Rail and a burgeoning freight task",NA,NA,NA
"With Australia’s national freight load set to double by 2030 – and treble along the eastern seaboard – an enormous effort must be made to expand and modernise our interstate and regional rail systems.",NA,"411",NA
"The Nationals understand that a seamless and efﬁcient rail network is essential to moving our regional produce to market, enhancing productivity growth and international competitiveness.",NA,"411",NA
"The Nationals will build the inland rail from Melbourne through the Central West of NSW to Brisbane",NA,"411",NA
"This ‘Steel Mississippi’ will reduce the time required to move freight from Melbourne to Brisbane from 36 hours to less than 24, dramatically lifting rail’s share of freight and providing signiﬁcant environmental and social beneﬁts.",NA,"411",NA
"The inland rail project will be completed by around 2025 and will be managed by the Australian Rail Track Corporation in partnership with the private sector",NA,"411",NA
"The Nationals will ensure that any existing regional hub lines, which feed into the main inland rail line are appropriately upgraded and, where necessary, new lines are constructed",NA,"411",NA
"State Labor governments neglected country branch lines and many have fallen into disrepair",NA,"411",NA
"Millions of tonnes of grain must now be moved to port by private truck, damaging our regional roads and increasing trafﬁc congestion",NA,"411",NA
"Our reputation as a reliable supplier of grain has been badly compromised by this inability to move grain to ports on time, resulting in lost contracts and lower returns to growers.",NA,"411",NA
"We are fully committed to rail as the preferred mode of transport for grain and, in government, will work towards the provision of equitable access to freight rail to allow all grain growers to take advantage of domestic and export marketing options.",NA,"411",NA
"The Nationals will provide funding, matched by the states, to restore key country freight lines",NA,"411",NA
"We will also continue to upgrade the MelbourneSydney-Brisbane coastal rail link",NA,"411",NA
"We will ensure state-of- the-art train control systems and seamless transit at state borders.",NA,"411",NA
"We will seek to complete the extension of the national network to incorporate the Kalgoorlie to Perth section, to deliver a single standard gauge rail link connecting our mainland capitals.",NA,"411",NA
"A new approach to roads",NA,NA,NA
"The Nationals will implement the third stage of AusLink, investing minimum funding of $35 billion.",NA,"411",NA
"AusLink 3 will be funded by allocating 20 cents per litre from the Commonwealth fuel excise to AusLink",NA,"411",NA
"The rate of excise will not be increased",NA,"411",NA
"The Nationals will ensure that a minimum of 50% of the funds is allocated to regional projects.",NA,"411",NA
"The Nationals developed the successful Roads to Recovery program, which provided local councils with extra funding to maintain and upgrade their local roads",NA,"411",NA
"The Nationals will continue and expand this program in government.",NA,"411",NA
"We will restore the Strategic Regional Roads program, which supports major regional connections and creates jobs, and we will include agricultural productivity as one criterion when allocating funding.",NA,"411",NA
"We will address the neglect of small road bridges on secondary freight routes",NA,"411",NA
"For regional Australia, small road bridges have great economic signiﬁcance, allowing trucks to move goods and produce on to the national highway system and to shipping ports.",NA,"411",NA
"We will ensure that funding is allocated in partnership with local councils and state governments to repair or replace bridges no longer capable of carrying heavy vehicles.",NA,"411",NA
"The Nationals will ensure that our regional roads are safer",NA,"411",NA
"We will work with automobile associations and with organisations like Rotary to implement new driver training programs for young drivers.",NA,"411",NA
"We will require all new cars sold in Australia in volume to carry an Australian National Car Assessment Program (ANCAP) star safety rating.",NA,"411",NA
"We will provide funding for the installation of seatbelts in local school buses and will make funding available to help install air conditioning in hotter areas.",NA,"411",NA
"We will continue the funding to construct 500 new roadside stops for our truck drivers.",NA,"411",NA
"We will request a comprehensive review of the effectiveness of booster seats, to maximise the safety afforded to children in motor vehicles",NA,"411",NA
"The Nationals will ensure that the Australian Road Assessment Program, which measures the safety level of highways, is extended to the major secondary freight routes.",NA,"411",NA
"Regional access to aviation services",NA,NA,NA
"For the seven million Australians who live outside capital cities, regional aviation is an especially important link to the rest of the nation, providing transport, goods and medical services to and from large centres.",NA,"411",NA
"Support for regional aviation is essential as many regional routes are of limited commercial value, with smaller carriers struggling with rising overheads and economic difﬁculties.",NA,"411",NA
"The Nationals will retain the Remote Air Service Subsidy Scheme (RASS) so that isolated communities continue to receive a weekly passenger and freight service",NA,"411",NA
"The RASS subsidises ﬂights to more than 235 communities which otherwise have no regular transport service.",NA,"411",NA
"We will reinstate the En Route Charges Subsidy Scheme for Air Services Australia’s air navigation charges for regional airlines operating smaller aircraft and for aero-medical operators such as the Royal Flying Doctor Service",NA,"411",NA
"The En Route Charges Scheme helps regional airlines to maintain viable services to isolated areas.",NA,"411",NA
"From 1 July 2008, Labor limited the scheme to existing routes and service frequencies and from 30 June 2012 announced the scheme will be abolished for commercial regional airline operators.",NA,"411",NA
"The Nationals will reopen the En Route Charges Subsidy Scheme to small regional commercial air carriers.",NA,"411",NA
"Labor has introduced mandatory security screening at a number of regional airports served by larger passenger turbo-prop aircraft.",NA,"411",NA
"The ongoing cost of this requirement is not subsidised and can only be  paid for by very large ticket price increases",NA,"411",NA
"This threatens the viability  of already marginal regional air routes.",NA,"411",NA
"The Nationals will work with regional airlines and airports to ensure that no air services are cancelled or reduced as a result of national security requirements.",NA,"411",NA
"We will continue and expand the Remote Aerodrome Safety Program to assist in the upgrade of airstrips in remote and isolated communities.",NA,"411",NA
"We will also support general aviation – that part of the aviation sector not involved in regular public transport or scheduled services.",NA,"411",NA
"This involves small aircraft undertaking roles vital to regional Australia, such as charter and business ﬂights, aero-medical services, commercial and private pilot training, sports and recreational pursuits, and various kinds of aerial work such as agriculture and surveying.",NA,"411",NA
"The non-scheduled air and space transport sector comprises more than 1,000 businesses, employing nearly 4,000 people, and producing an industry turnover of nearly $1 billion.",NA,"411",NA
"Australia’s general aviation ﬂeet is ageing, with the average age of an aircraft now 30 years",NA,"411",NA
"The Nationals will introduce incentives to enable business to replace aircraft used for commercial activities and to keep regional Australia ﬂying.",NA,"411",NA
"We will address the skill shortage in the aviation industry",NA,"411",NA
"We will build on existing regional pilot training schemes such as that operated by Regional Express, including the establishment of a Regional Airline Pilots’ Scholarship Scheme.",NA,"411",NA
"More efﬁcient shipping",NA,NA,NA
"Coastal shipping accounts for about 25% of the domestic freight task, but produces only 4% of total transport greenhouse gas emissions",NA,"411",NA
"A vibrant, safe and efﬁcient Australian shipping industry provides beneﬁts for the economy and the environment, easing road congestion.",NA,"411",NA
"The Nationals will allow Australian shipping to compete effectively against other transport modes and internationally, while retaining our national shipping identity.",NA,"411",NA
"The Nationals will:",NA,NA,NA
"Review Labor’s recent shipping reforms with a view to revising or reversing measures that hinder the competitiveness of Australia’s shipping services;",NA,"411",NA
"We will repeal the ﬁve voyage minimum for voyage permits;",NA,"411",NA
"Introduce a national system of training support under the supervision of the Australian Maritime Safety Authority to replace the existing statebased distribution of funds;",NA,"411",NA
"Support measures to reduce the income tax disadvantage suffered by Australian seafarers operating outside Australian waters, compared with seafarers from other nations; and",NA,"411",NA
"Support an Australian Second Shipping Register.",NA,"411",NA
"Efﬁcient port infrastructure is vital in promoting a growing maritime industry",NA,"411",NA
"Australian ports are owned either by state governments or private enterprises regulated by the states",NA,"411",NA
"As a result, port development has been uncoordinated and hindered, and the intermodal links between rail, road and shipping are grossly  inefﬁcient.",NA,"411",NA
"The Nationals will implement a National Port Development Plan to address capacity constraints in our ports and facilitate the efﬁcient and swift movement of our exports.",NA,"411",NA
"Transport Fuels",NA,NA,NA
"– PROMOTING USE OF CLEANER BIOFUELS AND LPG",NA,NA,NA
"Australia needs a range of cleaner alternative fuels",NA,"501",NA
"LPG, ethanol blended fuel and biodiesel offer effective steps towards reducing vehicle emissions",NA,"501",NA
"If Australia were to adopt E10 blended fuels nationwide, more than three million tonnes of pollution would be prevented.",NA,"501",NA
"A robust Australian biofuels and LPG industry ensures greater security of supply in transportation fuels",NA,"501",NA
"The Nationals support the wider integration of E10 ethanol and B5 bio diesel into mainstream use in Australia, together with a greater uptake of LPG.",NA,"501",NA
"We want to see E85 blend in widespread use by 2020.",NA,"501",NA
"Under Labor, the cleaner fuel sectors have been sent stop-start-stop signals, with alternative fuels policy implementation and uptake stalling.",NA,"501",NA
"The establishment of a thriving biofuels industry has many beneﬁts for regional Australia",NA,"501",NA
"Most notable are better environmental outcomes, a more diverse income source for farmers, and the jobs created by the construction and operation of reﬁnery plants.",NA,"501",NA
"The Nationals support cleaner fuels because they are good for the environment, and a substantial step toward developing national fuel self-sufﬁciency.",NA,"501",NA
"Our Plan",NA,NA,NA
"The Nationals take a pragmatic and decisive approach to expanding the uptake of LPG, E10 fuel blends and the development of greater biodiesel production suitable for commercial and personal use, as well as for regional industries.",NA,"501",NA
"A national mandate",NA,NA,NA
"A national ethanol mandate for petrol and biodiesel will be introduced by 2018.",NA,"501",NA
"Many of the states have introduced ethanol mandates, or are in the process of doing so",NA,"501",NA
"To ensure uniformity, The Nationals in government will introduce a national mandate to ensure each state and territory has an ethanol blend",NA,"501",NA
"This measure forms part of an overall strategy to meet renewable fuel targets and reduce CO2 emissions.",NA,"501",NA
"In consultation with industry, we have found most local producers believe they can meet a substantial amount of Australia’s demand",NA,"501",NA
"In order to ensure security of supply, The Nationals will support the local industry to become embedded.",NA,"501",NA
"Domestic production excise deferral",NA,NA,NA
"To assist the environment, and the further development of a locally based ethanol and biodiesel industry, The Nationals support a deferral of the introduction of excise on these fuels.",NA,"501",NA
"We will also ensure that imports of biofuels, which are subsidised by foreign governments, do not receive the beneﬁts of the excise rebate in Australia",NA,"501",NA
"We will address any excise loop holes and ensure that our producers are operating on an even playing ﬁeld.",NA,"501",NA
"Sustainability standard",NA,NA,NA
"The Nationals will also seek to ensure that both domestic and imported biofuels meet a sustainability standard, including the provision that, in the long-term, fuels must not be produced at the expense of food security.",NA,"416",NA
"Sustainability standards for bio fuels are being developed in several European countries and Brazil, and encourage biofuel producers to move from food stocks to non-food stock materials for fuel production.",NA,"416",NA
"Australia predominantly produces biofuels from waste or low grade products",NA,"416",NA
"This sustainability standard not only protects Australia’s interests, but ensures global grain trading is not artiﬁcially distorted, but is balanced, and prevents abuses of environmental or human rights in the production of biofuels.",NA,"416",NA
"In government we will:",NA,"416",NA
"Reinstate the Bureau of Infrastructure, Transport and Regional Economics Report no.117, entitled ‘Transport Energy Futures – Long Term Oil Supply Trends and Projections’",NA,"416",NA
"(The report was commissioned by the Minister for Infrastructure and Transport in 2007, delivered in 2009 and then quashed);",NA,"416",NA
"In response, we will pursue a bio fuels distribution policy which assists Australia’s progress towards self-sufﬁciency in transport fuels from domestic sources.",NA,"416",NA
"Retail fuel costs",NA,NA,NA
"The Nationals acknowledge that retail providers face the costs of updating fuel tanks to accommodate biofuels.",NA,"501",NA
"We are particularly concerned that small independent rural and remote retailers ﬁnd the transition costs prohibitive",NA,"501",NA
"We understand that petroleum storage tanks at retail outlets manufactured after 1981 are compatible with a 10% ethanol blend, but some will require new lining to prevent leakage.",NA,"501",NA
"The Nationals will work with the states to develop funding schemes that complement the existing assistance offered by some state governments.",NA,"501",NA
"85% biofuel blends from 2015",NA,NA,NA
"Car manufacturers are often ahead of fuel suppliers in manufacturing vehicles able to use a range of ethanol blended fuels.",NA,"501",NA
"In 2010, Holden launched its E85 ﬂex fuel vehicle, able to run on blended fuel from E10 to E85.",NA,"501",NA
"With emerging technologies now adopting higher ethanol blends, it is realistic to project that by 2020 most new Australian vehicles will be able to use the E85 blend.",NA,"501",NA
"After 2015, The Nationals’ implementation plan will be based on extending the availability of E85 blends.",NA,"501",NA
"Promoting LPG",NA,NA,NA
"Australia has an abundance of LPG",NA,"501",NA
"In 2008-09, we produced 5,403 ML of LPG and used 3,996 ML, of which 2,253 ML was for automotive use",NA,"501",NA
"Considerable environmental and energy security beneﬁts attach to continuing to encourage the use of LPG.",NA,"501",NA
"The Coalition introduced the LPG conversion scheme, which provided a grant of $2,000 for the LPG conversion of new or used petrol or diesel motor vehicles or the purchase of a new LPG vehicle.",NA,"501",NA
"Labor has phased down the conversion grant to $1,000 over the period to 1 July 2012",NA,"501",NA
"As a result, conversion rates have halved, while 20,000 new LPG vehicles are sold each year.",NA,"501",NA
"The Nationals support the LPG Conversion Scheme and will provide an LPG research and development program, including development of a Collaborative Centre for Gas Systems Development and Certiﬁcation, as requested by the LPG industry.",NA,"411",NA
"Exploration for oil",NA,NA,NA
"Part of ensuring security of fuel supply is the continuation of oil exploration",NA,"411",NA
"Oil serves as the basis for blended diesel and ethanol products, so it is important that Australia makes the fullest use of its own oil reserves.",NA,"411",NA
"The Nationals support oil exploration activity and will promote further exploration in Australia and its territories.",NA,"411",NA
"Research and development",NA,NA,NA
"Research on second-generation biofuels, such as ethanol from cellulose and biodiesel from algae, has faltered.",NA,"411",NA
"More research is needed to optimise the adoption of non-food stock materials and to encourage car manufacturing innovations.",NA,"411",NA
"The Nationals will provide a support package comprising:",NA,NA,NA
"A new consumer information campaign;",NA,"411",NA
"New requirements that all petrol engine cars sold in Australia have warranty cover for E10; and",NA,"411",NA
"Increased research and support for the development of second generation bio fuels.",NA,"411",NA
"Water Assets",NA,NA,NA
"– STRIKING THE ECONOMIC, ENVIRONMENTAL AND SOCIAL BALANCE",NA,NA,NA
"Careful management and sound decision-making about water allocation and usage are essential to our long-term economic, environmental and social wellbeing.",NA,"501",NA
"The Nationals are committed to the effective management of Australia’s water resources.",NA,"501",NA
"We led the way in introducing water resources reform and have set the agenda for water trading by introducing legislation aimed at better water sharing agreements.",NA,"501",NA
"The Nationals’ credentials in water resource management are founded on sound planning and a respect for the rights of all Australians.",NA,"501",NA
"We will help land and water management groups to carry out practical, day-to-day projects that ensure compatibility between environmental sustainability and land and water use, including in the Murray-Darling Basin.",NA,"501",NA
"Understanding and respecting the role of Landcare groups within our communities is essential",NA,"501",NA
"We will ensure they have sufﬁcient funding to continue their good work",NA,"501",NA
"We will also work with local communities and other stakeholders to understand the water needs of rural industries and communities.",NA,"501",NA
"We will help ensure the future viability of Australia’s irrigated communities, while still allowing ample water to ﬂow to maintain the health of our river systems.",NA,"501",NA
"The Nationals will monitor the national water policy framework to ensure that a fair balance between water for the environment and water for agriculture is achieved.",NA,"501",NA
"We support the establishment of new water harvesting schemes, including new irrigation areas in northern Australia, where high rainfall and untapped river systems provide new opportunities.",NA,"501",NA
"We condemn the Labor Government for continuing to carry out water buy-backs in the Murray-Darling Basin in a haphazard manner and for failing to invest in water-saving infrastructure.",NA,"501",NA
"We will ensure that any buy-back program ﬁrst establishes the true economic and social costs of removing irrigated farming from a particular area before committing to any buy-back.",NA,"501",NA
"Our Plan",NA,NA,NA
"Support for local communities",NA,NA,NA
"The Nationals will work with local communities on practical projects to save water in our cities and towns.",NA,"501",NA
"There are currently no speciﬁc national funding opportunities for schools and community groups for this purpose",NA,"501",NA
"We recognise the importance of allowing local groups to play their part in water saving and sharing programs, and will reinstate a water grants program similar to our previously successful program, Community Water Grants.",NA,"501",NA
"The Nationals remain committed to major investment in the re-plumbing of regional Australia to save water and to create more options for water use for the environment, farms and towns.",NA,"501",NA
"The Nationals will provide compensation in the form of a structural adjustment package for communities affected by water withdrawals, to ensure that Basin communities do not bear an unreasonable social and/ or economic cost where reforms are imposed in the national interest.",NA,"501",NA
"Contemporary urban and suburban households recognise the need for water conservation and water-saving devices, such as shower heads or slow drip watering systems",NA,"501",NA
"However, some still have a traditional view of water as a free and endless resource.",NA,"501",NA
"Campaigns to encourage better water practices around the home are valuable in changing daily habits and views about water as a resource",NA,"501",NA
"The Nationals maintain that current incentives to lower water usage need to be enhanced.",NA,"501",NA
"Support for infrastructure",NA,NA,NA
"The Nationals will invest in a re-plumbing of regional Australia",NA,"411",NA
"We recognise that what is needed is a once-in-a-century investment to improve the water-efﬁciency of our farms and regional water supplies.",NA,"411",NA
"The Nationals will work with farmers and local communities to invest in long-term water infrastructure on farms where ageing infrastructure needs to be upgraded",NA,"411",NA
"We also realise that the best advocates for sustainable water use on-farm are the landowners themselves who have the most to gain from using water efﬁciently",NA,"411",NA
"We will work with local communities to set targets for water to be saved from on-farm and off-farm infrastructure projects to achieve irrigation efﬁciencies.",NA,"411",NA
"The Nationals will also unfreeze the funds set aside as part of the $10 billion National Plan for Water Security for infrastructure",NA,"411",NA
"Farmers are willing to make savings and to share water with the environment, but they are entitled to, support",NA,"411",NA
"We will reintroduce full tax deductibility for water infrastructure expenses in the ﬁnancial year following that in which the cost was incurred.",NA,"411",NA
"We will also support the construction of new dams in regional Australia to underpin the future economic development of new areas, by providing secure and reliable water supplies for agriculture, mining, manufacturing and towns, and to provide further ﬂood mitigation capacity where appropriate.",NA,"411",NA
"The Murray-Darling Basin Plan",NA,NA,NA
"We will adopt all 21 recommendations of the House of Representatives Standing Committee on Regional Australia’s inquiry into the impact of the Murray-Darling Basin Plan.",NA,"501",NA
"We will deliver a Murray-Darling Basin Plan that is clear about the environmental outcomes being targeted.",NA,"501",NA
"The Nationals in government will strengthen The Murray-Darling Basin Plan to:",NA,NA,NA
"Clearly articulate the system-wide environmental outcomes being targeted (including below Lock 1), and provide complete documentation on how the environmental water will be used;",NA,"501",NA
"Ensure that the plan helps to mitigate the impact of ﬂoods;",NA,"501",NA
"Place a cap on the amount of water that can be returned to theenvironment through buybacks;",NA,"501",NA
"Allow local communities the power to determine how water is recovered",NA,"501",NA
"and how environmental water is delivered; and",NA,"501",NA
