"text","text_en","cmp_code","eu_code"
"A Shorten Labor Government will:Reform negative gearing so that deductions can only be claimed on newly built homes, which will increase new housing supply",NA,"504",NA
"and support jobs.",NA,"701",NA
"We will reform the capital gains tax concession and allow existing investors to maintain their current CGT and negative gearing entitlements.",NA,"403",NA
"There will be no retrospective taxation or impost on existing investors.",NA,"403",NA
"Build 250,000 new affordable rental homes over the next decade in partnership with the community housing sector for Australians on low and moderate incomes.",NA,"504",NA
"We will also ensure that 1 in 10 employees engaged in building new housing stock under our scheme are apprentices.",NA,"402",NA
"Create a viable Build to Rent sector in Australia – giving institutional investors better tax concessions; encouraging more construction; and stimulating the housing market.",NA,"402",NA
"We will do this by cutting the managed investment trust withholding rate in half from 30 per cent to 15 per cent to encourage new housing supply.",NA,"402",NA
"Provide $88 million over two years for a new Safe Housing Fund to increase transitional housing options for women and children escaping domestic and family violence, young people exiting out-of-home care and older women on low incomes who are at risk of homelessness.",NA,"504",NA
"Limit direct borrowing by Self-Managed Superannuation Funds.",NA,"403",NA
"Limited recourse borrowing in SMSFs has exploded in recent years, increasing risk in the superannuation system and crowding out first home owners.",NA,"403",NA
"Facilitate COAG processes to introduce a uniform vacant property tax across all major cities.",NA,"403",NA
"Increase fees for overseas investors buying Australian real estate and increase penalties when they break the law.",NA,"403",NA
"Achieve better results from National Agreements, including better rights for renters, planning reform, inclusionary zoning, and accelerated land release.",NA,"503",NA
"Re-establish the National Housing Supply Council and appoint a dedicated Federal Housing and Homelessness Minister.",NA,"503",NA
"Establish a new and independent COAG Economic Reform Council that will be given the autonomy to examine, track and report to COAG on long-term reform priorities, including on housing affordability and supply.",NA,"403",NA
"A Shorten Labor Government will ensure that the issue of affordable housing for all Australians is front and centre of our national agenda for the next decade and beyond.",NA,"403",NA
"Labors Fairer Long Stay Parent Visa",NA,"H",NA
"A Shorten Labor Government will deliver a fairer Long Stay Parent visa so that Australian families from migrant and multicultural backgrounds can reunite with loved ones.",NA,"607.2",NA
"As Australia’s migrant and multicultural communities re-establish their lives in Australia, the ability for families to reunite with parents and grandparents still overseas with existing visas is limited, expensive and some have wait times of up to 50 years.",NA,"607.2",NA
"Many elderly parents want to reunite with their families, but under the existing visa system, they have to travel to Australia as tourists.",NA,"607.2",NA
"This can be costly, frustrating, disruptive and exhausting as elderly parents are made to ferry between countries.",NA,"607.2",NA
"The Liberals’ unfair Temporary Sponsored Parent visa is completely different from the commitment they took to the 2016 election – with unfair conditions and higher fees for families wanting to reunite.",NA,"607.2",NA
"Most cruelly, the Liberals are forcing families to choose which parents or in-laws they reunite with by limiting the visa to one set of parents per household.",NA,"607.2",NA
"LABOR’S PLAN",NA,"H",NA
"Labor’s fairer Long Stay Parent visa will allow parents and in-laws to reunite with their families and let all grandparents spend quality time with their grandkids:",NA,"607.2",NA
"Labor’s Fairer Long Stay Parent VisaLiberals’ Unfair Temporary Sponsored Parent visaUncappedVisas capped to 15,000 placesFamilies can reunite with both sets of parentsLimited to one set of parents per householdCost:$2,500 for a 5-year visa$1,250 for a 3-year visaCost:$10,000 for a 5-year visa$5,000 for a 3-year visaCan be renewed in AustraliaCan’t be renewed in Australia",NA,NA,NA
"Labor’s fairer Long Stay Parent visa will be more affordable for families – unlike the Liberal’s expensive fees that see families paying up to $40,000 to access visas.",NA,"607.2",NA
"Only a Shorten Labor Government will deliver a fair go for Australia’s proud migrant and multicultural communities with our fairer Long Stay Parent visa.",NA,"607.2",NA
"National Bike Paths Strategy",NA,"H",NA
"A Shorten Labor Government will invest $260 million to upgrade the nation’s cycling paths to encourage more people to ride bicycles to work or school",NA,"411",NA
"and capitalise on the rapidly expanding cycling tourism market.",NA,"410",NA
"Labor’s National Bike Paths Strategy will provide the largest ever investment in bike paths from the Federal Government and underscores our commitment to active transport.",NA,"411",NA
"Labor will partner with state and territory governments or local councils to unlock even more investment and make a difference to the health, safety and overall amenity for people living in cities and towns across Australia.",NA,"411",NA
"According to research by the National Heart Foundation and the Cycling Promotion Fund, a key reason Australians cite for not cycling is concern for their safety when they ride on roads.",NA,"411",NA
"Further research by the Bureau of Infrastructure, Transport and Regional Economics has found that 80 per cent of cyclists would ride more frequently if there were more bike paths.",NA,"411",NA
"Labor’s record investment in bike paths will remove these obstacles to greater participation in cycling, with higher cycling rates not only improving health outcomes for cyclists",NA,"504",NA
"but also taking cars off our congested roads.",NA,"501",NA
"We will achieve this by delivering strategic projects that target missing links, requiring project proponents to use best practice as part of the design parameters.",NA,"411",NA
"Labor’s new cycling strategy will also target the growing tourism sector of cycling tourism, also known as trail tourism, which offers great opportunities for regional communities.",NA,"410",NA
"Cycling tourists spend $300 million a year in New Zealand, with more than a third of the visitors coming from overseas.",NA,"410",NA
"Australia can be a bigger part of this growing tourism sector which will also help regional communities link up local tourism attractions via bikeways.",NA,"410",NA
"Labor will also look to develop in Government a national guide for cities that provides detailed national and international best practice designs and resources for practitioners for the effective design and delivery of bicycle infrastructure to enable significant cycling participation, while ensuring innovative outcomes for the entire transport system and return on investment for funds invested.",NA,"411",NA
"Labor’s National Bike Paths Strategy builds on our legacy, where the former Federal Labor Government oversaw record investment in bike paths across the nation.",NA,"411",NA
"It also builds on commitments already made by Labor, namely that infrastructure project proposals show consideration of integration of active transport.",NA,"411",NA
"Labor has listened to communities and representatives from across cycling networks and today’s policy reflects their calls for greater investment.",NA,"411",NA
"Only Labor can be trusted to deliver the infrastructure projects Australia needs.",NA,"411",NA
"Labor's Plan For Marine Science",NA,"H",NA
"A Shorten Labor Government will invest more than $100 million into marine science in Australia’s north, including a $30 million redevelopment of the iconic ReefHQ in Townsville, additional funding for the Australian Institute of Marine Science (AIMS), the refit of the RV Cape Ferguson science vessel and a major new reef research initiative.",NA,"411",NA
"Labor understands the importance of science to our role as custodian of some of nature’s greatest wonders just off our shores, the Great Barrier Reef, Ningaloo Reef and Shark Bay in WA.",NA,"411",NA
"These are not only natural wonders but are also vital to northern Australia’s – especially northern Queensland’s - tourism industry, and much of the service sector around Cairns and Townsville.",NA,"502",NA
"Protecting our marine estate and the benefits it provides requires management based on the best science, and development of new approaches and technologies which policy makers can deploy with certainty.",NA,"411",NA
"Marine science is critical to realising these opportunities and responding to these rapidly emerging challenges.",NA,"411",NA
"Under the Abbott-Turnbull-Morrison Government, science, research and innovation funding has declined by $1.2 billion in real terms.",NA,"411",NA
"The 2014 budget cut AIMS funding by $7.8 million.",NA,"411",NA
"And just last year the Liberals chose to grant precious funds to help save the reef - a $444 million grant - to the small, private Great Barrier Reef Foundation, rather than allocate this funding to the government reef agencies like AIMS.",NA,"411",NA
"LABOR’S PLAN:",NA,"H",NA
"Labor’s plan will invest in the infrastructure and capability of Australian inshore marine science, including a refurbishment of Australia’s world class Great Barrier Reef education and research facility, Reef HQ Aquarium.",NA,"411",NA
"It will provide an additional investment to bring about a step change in capability for the AIMS by providing resourcing to invest in technological change and employ additional scientists and technologists.",NA,"411",NA
"It will also refit and extend the life of the RV Cape Ferguson, which is the inshore research vessel for the Great Barrier Reef.",NA,"411",NA
"These investments will enable AIMS to serve the nation by providing the tools to help protect the Great Barrier Reef, providing new insights into inshore marine systems across Northern Australia.",NA,"411",NA
"The package will also invest in a new Australian Research Council special research initiative to conduct vital research supporting the social and economic adaptation of communities to the challenges of reef restoration and adaptation.",NA,"411",NA
"Labor will also invest $30 million in Reef HQ.",NA,"411",NA
"Labor will refurbish this tired and aging facility and transform it into a National Education Centre for the Great Barrier Reef which all Australians can be proud of.",NA,"411",NA
"This election is a choice between Labor’s plan for better science,",NA,"411",NA
"better hospitals",NA,"504",NA
"and better schools versus bigger tax loopholes for the top end of town under the Liberals.",NA,"504",NA
"After six years of Liberal cuts and chaos, our united Labor team is ready.",NA,"411",NA
"Council of Super Custodians",NA,"H",NA
"Labor will create a Council of Superannuation Custodians to guide changes to the superannuation system.",NA,"403",NA
"The Council of Superannuation Custodians will help take superannuation decisions out of the annual budget cycle and will ensure the overarching integrity of the system.",NA,"403",NA
"This will take effect after Labor enacts its already announced changes to superannuation tax concessions, and other changes to superannuation to make the system fairer, including paying the Superannuation Guarantee on Paid Parental Leave and enshrining superannuation within the National Employment Standards.",NA,"403",NA
"Better Protections For Casual Workers",NA,"H",NA
"A Shorten Labor Government will legislate to allow workers the right to request permanent part-time or full-time employment after 12 months with the same employer.",NA,"701",NA
"A Shorten Labor Government will get historically low wages moving again by acting on job security.",NA,"701",NA
"Labor will legislate to allow workers the right to request permanent part-time or full-time employment after 12 months with the same employer.",NA,"701",NA
"Too many Australians are employed as casuals with no clear prospect of a permanent position, and endless job insecurity.",NA,"701",NA
"Too often long-term casual work is used as a mechanism to pay workers less, deprive them of leave, and make them easier to sack.",NA,"701",NA
"In Australia, 2.6 million workers are considered casual – that’s one in four workers who are not entitled to paid leave.",NA,"701",NA
"More than half of them have been with their employer for more than 12 months (59 per cent) and 192,000 workers have been with their current employer for more than 10 years.",NA,"701",NA
"While some people like the flexibility that casual work provides, for others it has become a constant worry: never knowing what it’s like to have a paid sick day or paid holiday.",NA,"701",NA
"For these workers it’s tough to pay the rent or the mortgage and the bills, let alone make longer-term decisions like taking out a car loan or buying their own home.",NA,"701",NA
"Currently there is no obligation for an employer to offer a permanent job to a casual working regular hours and shifts, and an employer effectively decides who is and isn’t a casual.",NA,"701",NA
"The Liberals have failed to do anything about this for five years.",NA,"701",NA
"They deny there is any problem with casualisation or precarious work.",NA,"701",NA
"LABOR’S PLAN:",NA,"H",NA
"Labor will give long-term casuals the right to request permanent part-time or full-time employment after 12 months.",NA,"701",NA
"We will provide workers the right to challenge an employer who unreasonably refuses such a request.",NA,"701",NA
"Labor will also end the use of so-called ‘permanent casuals’ by introducing an objective definition of the term ‘casual’.",NA,"701",NA
"We will work with workers, employers, unions and employer organisations to clearly define casual work – so employers and workers know with certainty whether a worker is really a 'casual'.",NA,"701",NA
"A Fair Go For LGBTIQ Australians",NA,"H",NA
"A Shorten Labor Government will deliver a fairer Australia for LGBTIQ people by tackling discrimination and giving a stronger voice to LGBTIQ Australians.",NA,"503",NA
"Labor has a proud record of promoting and defending the rights of LGBTIQ people.",NA,"503",NA
"When Labor was last in Government we introduced an unprecedented number of reforms and rights protections for LGBTIQ Australians, ending legal discrimination in 85 pieces of Commonwealth legislation.",NA,"503",NA
"We fought side by side with LGBTIQ Australians in the fight for Marriage Equality, and together, we won.",NA,"503",NA
"We understand, however, that there is more to do.",NA,"503",NA
"LABOR’S PLAN",NA,"H",NA
"A Shorten Labor Government will:Establish a National LGBTIQ Ministerial Advisory Council",NA,"503",NA
"Protect LGBTIQ students and staff from discrimination in schools",NA,"503",NA
"Work with the states and territories on a nationwide ban on so-called “LGBTIQ Conversion Therapy”",NA,"503",NA
"Establish a full-time LGBTIQ Human Rights Commissioner within the Australian Human Rights Commission",NA,"503",NA
"Work to remove all remaining discrimination at the federal level",NA,"503",NA
"Provide small grants to LGBTIQ Community organisations",NA,"503",NA
"Provide $10 million to the new Victorian Pride Centre",NA,"503",NA
"$600,000 for JoyFM",NA,"503",NA
"Make HIV history, with a package of measures to end new infections",NA,"503",NA
"Work to ensure aged care is appropriate for the LGBTIQ community.",NA,"503",NA
"Environmental Laws",NA,"H",NA
"A Shorten Labor Government will ensure the federal government returns to a leadership role in protecting our natural environment by creating an Australian Environment Act, and establishing a Federal Environmental Protection Agency.",NA,"501",NA
"The current environment Act is now 20 years old and has never been significantly reformed.",NA,"501",NA
"It is time to bring it into the twenty-first century.",NA,"501",NA
"In 2018, it is bizarre that the national environmental law does not properly factor in climate change.",NA,"501",NA
"Labor’s process will involve undertaking significant reform of Australia’s environmental law, committing to an Australian Environment Act in our first term.",NA,"501",NA
"It will be an Act that both protects our environment",NA,"501",NA
"and also supports job-creating development by streamlining and harmonising processes.",NA,"701",NA
"Labor will also establish a new agency, a Federal EPA, with a mission to protect Australia’s natural environment.",NA,"501",NA
"It will be informed by the best available scientific advice, ensure compliance with environmental law, and have the ability to conduct public inquiries on important environmental matters.",NA,"501",NA
"The new legal framework will compel the federal government to actively protect our unique natural environment and demonstrate national leadership.",NA,"501",NA
"Labor will establish a high-powered working group of experts including scientists, environmental lawyers and public policy thinkers to refine the clear concepts that underpin this reform.",NA,"501",NA
"We will also ensure all stakeholders – including the States and Territories, Aboriginal and Torres Strait Islander representatives, impacted industries and business groups, trade unions and civil society – have a seat at the table.",NA,"501",NA
"The Australian Environment Act will aim to tackle problems identified by industry which has identified inefficiencies, delays and hurdles in the current law.",NA,"501",NA
"The new law will protect the environment while aiming to give business more certainty.",NA,"501",NA
"The Abbott-Turnbull-Morrison Government has vacated the field in environmental leadership. Under this government, Australia’s natural environment is going backwards.",NA,"501",NA
"Under Malcolm Turnbull, Australia took the largest step backwards in conservation by any government anywhere in the world by stripping back Australia’s marine parks,",NA,"501",NA
"and in 2018 the Liberals awarded nearly half a billion dollars to a small private foundation instead of directly investing in restoring the health of the Great Barrier Reef.",NA,"413",NA
"It’s time for Australia’s environmental laws to properly protect our beautiful natural land and oceans.",NA,"501",NA
"Recent examples of either the current environmental law failing or the Abbott-Turnbull-Morrison Government seeming to ignore the law include:Large scale land clearing in Reef catchments in Queensland.",NA,"501",NA
"The ‘mean’ approval time being reported as 860 days.",NA,"501",NA
"Enabling use of the Sydney Opera House as a billboard, an action that went against the management plan required under the national environmental law.",NA,"501",NA
"Not using the water trigger for dams and pipelines associated with large coal mines.",NA,"501",NA
"The export of 200 rare and threatened birds to a German alleged organised crime syndicate.",NA,"501",NA
"National Park & Ride Fund",NA,"H",NA
"A Shorten Labor Government will establish a $300 million National Park and Ride Fund for new or expanded car parks at public transport hubs, such as train stations.",NA,"411",NA
"Labor backs public transport – it’s good for commuters and it eases congestion on our roads.",NA,"411",NA
"But too many residents in our cities and major regional areas are frustrated at the lack of available parking at train and bus stations as they travel into the city for work.",NA,"411",NA
"At town hall meetings across the country, locals have told Labor MPs, Senators and candidates that they are fed up with the car park at their station being completely full early in the morning.",NA,"411",NA
"It means people are forced to park far away from their train or bus station, or they have to drive into the city instead.",NA,"411",NA
"This problem is happening because governments aren’t investing in infrastructure to keep up with rapid population growth in outer suburbs and regional areas, and it’s impacting on families’ quality of life.",NA,"411",NA
"Labor’s Park and Ride Fund will deliver grant funding to local communities – via state and local governments – to construct new car parks and expanded existing ones in high-growth areas with demonstrated commuter need.",NA,"411",NA
"A Shorten Labor Government will partner with local communities to fund the projects on a co-investment basis.",NA,"411",NA
"As part of the application process, local and state governments will be asked to demonstrate that a car park is the best solution and most cost-effective way to use available land.",NA,"411",NA
"Australians want better schools,",NA,"504",NA
"better hospitals,",NA,"504",NA
"and better access to public transport.",NA,"411",NA
"That’s what Labor will deliver.",NA,"411",NA
"The out-of-touch Liberals are only for the top end of town.",NA,"411",NA
"A Shorten Labor Government will deliver a fair go for all Australians.",NA,"411",NA
"Closing the Indigenous Justice Gap",NA,"H",NA
"A Shorten Labor Government will deliver a $107 million package to address the disadvantage experienced by First Nations peoples in the justice system.",NA,"607.3",NA
"Nowhere is the story of unfairness and diminished opportunity more clearly defined than in the justice gap experienced by First Nations peoples.",NA,"607.3",NA
"For too long, our justice system has failed First Nations peoples.",NA,"607.3",NA
"It has been 28 years since the Royal Commission into Aboriginal Deaths in Custody and yet the vicious cycle that drives the unacceptable over-representation of Indigenous Australians in our justice system continues.",NA,"607.3",NA
"Labor believes that in tackling the entrenched disadvantages faced by First Nations peoples in the justice system, we must be guided by those who live the reality of the justice gap – Aboriginal and Torres Strait Islander peoples and their community-controlled, representative organisations.",NA,"607.3",NA
"LABOR’S PLAN",NA,"H",NA
"A Labor Government will:Strengthen access to justice for First Nations peoples by providing $40 million over four years to Aboriginal and Torres Strait Islander Legal Services. This will greatly enhance its ability to fulfil its critical functions.",NA,"607.3",NA
"Provide $4 million over four years to the National Aboriginal and Torres Strait Islander Legal Services, to build its capacity to lead the sector and to improve justice outcomes based on community, culture and empowerment.",NA,"607.3",NA
"Work with the states and territories to adopt justice targets under the Closing the Gap framework.",NA,"607.3",NA
"Work with state and territory governments to grow and sustain alternative sentencing mechanisms such as Koori Courts and mediation forums to reduce pressure on the overburdened justice system.",NA,"607.3",NA
"Invest $21.75 million over four years into progressing justice reinvestment.",NA,"607.3",NA
"Extend the justice reinvestment project currently underway in Bourke, New South Wales; and introduce the trial to sites in Western Australia, Queensland and the Northern Territory.",NA,"607.3",NA
"Establish three new launch sites in a major city, regional town and remote community that build on existing community-led initiatives to explore the role of justice reinvestment in preventing crime and reducing incarceration.",NA,"607.3",NA
"Through COAG, establish a national coordinating body, as recommended by the Australian Law Reform Commission, to build the evidence base; collect data and measure progress as the new targets are implemented; and to monitor the effectiveness of justice reinvestment in the Australian context.",NA,"607.3",NA
"Work in partnership with First Nations women to address unacceptably high rates of violence against Indigenous women.",NA,"607.3",NA
"Labor will provide a dedicated First Nations’ stream of the $60 million Community Prevention and Frontline Service Grants program to support community-led and culturally-appropriate prevention programs.",NA,"607.3",NA
"Invest in Aboriginal-controlled frontline services, including at least $20 million for refuges and safe houses and a $21.5 million boost to Family Violence Prevention Legal Services over four years.",NA,"607.3",NA
"Only Labor can be trusted to deliver a fair go under the law for First Australians.",NA,"607.3",NA
"This election is a choice between a properly funded, First Nations-led and evidence-based justice package under Labor, or further cuts and chaos to Aboriginal and Torres Strait Islander Legal Services under the Liberals.",NA,"607.3",NA
"Indigenous Rangers",NA,"H",NA
"A Shorten Labor Government will double the number of full-time Aboriginal and Torres Strait Islander Rangers, providing the required funding over five years, to over 1,600 full-time-equivalent Indigenous Rangers under the Working for Country program.",NA,"607.3",NA
"Indigenous Rangers are good for jobs and good for the environment.",NA,"607.3",NA
"Labor is backing them all the way.",NA,"607.3",NA
"More than a third of Indigenous Rangers are women, delivering jobs and empowerment in remote communities.",NA,"607.3",NA
"Combining the latest environmental science with traditional knowledge and training in conservation, Indigenous Rangers are well placed to protect and rehabilitate their land.",NA,"607.3",NA
"It’s what Aboriginal and Torres Strait Islander people have always done.",NA,"607.3",NA
"Labor is serious about providing meaningful jobs in remote areas, with real social, economic and cultural benefits to flow from Working on Country.",NA,"607.3",NA
"Save The Murray-Darling Basin",NA,"H",NA
"When Labor was in government, we got the Murray-Darling Basin Plan in place after a century of conflict.",NA,"501",NA
"Now, under the Liberals and Nationals, the entire plan is now at risk.",NA,"501",NA
"The purpose of the reform was to restore the system to health, but the plan becomes meaningless if there is no integrity to the system for measuring water.",NA,"501",NA
"The Murray-Darling Basin Plan must be delivered in full and on time if there is any hope for the health of the basin.",NA,"501",NA
"We saw for 100 years what the Murray-Darling Basin looked like without a plan.",NA,"501",NA
"When different sides were not meeting in the middle, the result was a river system starved of water as environmental necessity was overridden by personal interest.",NA,"501",NA
"The past demonstrates the importance of a strong plan to keep the river healthy and personal interest in check.",NA,"501",NA
"Labor is committed to:Introducing legislation to repeal the 1,500GL cap on water buybacks.",NA,"501",NA
"Restoring the integrity of the Murray-Darling Basin Authority by moving its compliance functions to the new Federal EPA, and ordering a formal review of claims that public servants acted unlawfully.",NA,"501",NA
"Urgently reviewing the impact of climate change on the Murray-Darling Basin now and into the future to determine any change in inflows and evaporation rates.",NA,"501",NA
"Urgently renegotiating the Menindee Lakes agreement, which determines how the lakes are managed and is now decades out of date.",NA,"501",NA
"Cultural Water",NA,"H",NA
"Part of Labor’s strong commitment to the delivery of the Murray-Darling Basin Plan was the inclusion of First Nations peoples in consultation, planning and management processes regarding Indigenous cultural water.",NA,"607.3",NA
"A Shorten Labor Government will establish a National Indigenous Water Committee to ensure Indigenous water rights are properly managed and to drive policy change that guarantees cultural objectives for water access are achieved.",NA,"607.3",NA
"Water is an ancient and central component of Aboriginal life, dictating where Indigenous communities settled and shaping their spiritual identity.",NA,"607.3",NA
"Labor respects and honours the deep spiritual, cultural and customary connections Aboriginal and Torres Strait Islander peoples have with the Australian landscape, and in particular the Murray-Darling Basin.",NA,"607.3",NA
"Records show that Indigenous communities have lived along the banks of the rivers for close to 30,000 years.",NA,"607.3",NA
"Labor supports measures that help to address barriers faced by Indigenous people in water access and management, including addressing socio-economic disadvantages and knowledge gaps on water management mechanisms.",NA,"607.3",NA
"The Abbott-Turnbull-Morrison Government has followed Labor’s lead with the National Cultural Flows Research Project.",NA,"607.3",NA
"This is a small step in the right direction, but does not go far enough in ensuring Indigenous people are adequately consulted and actively engaged in the water planning and distribution practices that are currently taking place.",NA,"607.3",NA
"Labor is also committed to establishing the National Indigenous Water Committee to ensure cultural objectives are explicitly identified and provided for in future water plans, the progress of which will be regularly monitored and publicly reported on.",NA,"607.3",NA
"Further, the National Water Commissioner will drive policy change and innovation, and investigate ways in which the use of water can be used for the economic development and empowerment of Indigenous communities.",NA,"607.3",NA
"Through this, Labor will ensure that adequate training and business development programs are in place to enable Indigenous communities to maximise the value of their cultural water resources.",NA,"607.3",NA
"Labor recognises and values the traditional ownership of Indigenous communities in regard to cultural water and environmental flows.",NA,"607.3",NA
"The creation of the National Indigenous Water Committee will support Indigenous participation, autonomy and self-determination in our water management systems.",NA,"607.3",NA
"Labor developed the Murray-Darling Basin Plan and Labor is committed to delivering a healthy working basin for all users.",NA,"607.3",NA
"Labor fought hard to include Indigenous water rights.",NA,"607.3",NA
"Only Labor will continue to support Traditional Owners in ongoing water management solutions.",NA,"607.3",NA
"Urban Rivers and Corridors",NA,"H",NA
"A Shorten Labor Government will invest $200 million to restore our urban rivers to their natural beauty.",NA,"501",NA
"Australia is the nation of the great outdoors, but for too long our rivers, creeks and wetlands have been treated like industrial waste drains, ending up polluted, dirty and littered with shopping trolleys rather than being safe spaces for families, kids and school groups to visit.",NA,"501",NA
"That’s why Labor will engage state and local government, community groups and local environmental organisations to bring urban waterways and habitat corridors back to health.",NA,"501",NA
"Local environmental action groups will be able to apply for small grants, benefitting our urban environment,",NA,"402",NA
"creating jobs and re-engaging,",NA,"701",NA
"educating and mobilising local communities to act on local environmental protection.",NA,"501",NA
"Labor’s $200 million investment will unlock grant funding for projects to clean up our rivers, including:Building wetlands to capture and clean and filter stormwater.",NA,"501",NA
"Revegetation and tree planting along corridors.",NA,"501",NA
"Citizen science and education programs along creeks and corridors, including Bush Kinder.",NA,"501",NA
"Bird boxes and waste capture.",NA,"501",NA
"Employment of Indigenous Rangers.",NA,"501",NA
"Turning urban waterways back into creeks and rivers again through changing hard surfaces back to natural surfaces (cement turned to river banks).",NA,"501",NA
"Labor understands that local organisations with ‘boots on the ground’ are the most passionate and effective organisations in combating environmental degradation and promoting sustainability.",NA,"501",NA
"Community groups work hard to protect and revitalise their waterways – but it’s a day in, day out battle.",NA,"501",NA
"This investment will give them the support and resources they sorely need.",NA,"501",NA
"Labor will work to restore our urban rivers and river banks to health so that they are a place for local recreation and connection to nature, not an alternative to the rubbish tip.",NA,"501",NA
"A Shorten Labor Government will take protecting our environment seriously, making sure it’s there for future generations to enjoy,",NA,"501",NA
"maintaining Australia’s status as the great outdoors.",NA,"501",NA
"Ocean Protection and Marine National Parks",NA,"H",NA
"A Shorten Labor Government will reverse the largest removal of area from conservation in history by the Abbott-Turnbull-Morrison Government.",NA,"501",NA
"Disappointingly, the Senate did not support Labor’s motion, moved in conjunction with the Greens, to disallow the marine park management plans put in place by Josh Frydenberg when he was minister for the environment.",NA,"501",NA
"This concluded a process that commenced under the Abbott Government in 2013 and has effectively cut the highly protected areas of Commonwealth Marine Parks in half.",NA,"501",NA
"What was formerly the largest area in the world limited to recreational fishing is now being re-accessed by commercial operators, and perhaps most disturbing of all, the Morrison Government has now established a massive trawling area immediately adjacent to the Great Barrier Reef.",NA,"501",NA
"Longlining will now also be permitted north to south through the Coral Sea.",NA,"501",NA
"The original plans, now cast aside, were subject to over three years and six rounds of consultation, over 245 public and stakeholder meetings, attended by over 2,000 people, enabled 210 public comment days and considered almost three-quarters of a million public submissions.",NA,"501",NA
"This far exceeds any consultation undertaken by the Abbott-Turnbull-Morrison Government as part of its process to cut marine protection.",NA,"501",NA
"Labor has committed to reversing the largest removal of area from conservation in Australian history and restoring the original 2012 Marine Park Network in full.",NA,"501",NA
"This includes an adjustment package for commercial fishers, and will still allow recreational fishing in 96 per cent of Commonwealth waters within one hundred kilometres of the shore.",NA,"501",NA
"It does not affect the coastline or state waters.",NA,"501",NA
"Labor’s commitment to return the marine parks will also involve retaining some very minor improvements in the zoning in the current plans, including small oil and gas exclusion zones off the South Australian coast and the Kimberley Marine Park.",NA,"501",NA
"Stop The Supertrawler",NA,"H",NA
"A Shorten Labor Government will permanently ban super trawlers – factory freezer vessels – from Australia’s Small Pelagic Fishery.",NA,"703.1",NA
"Current legislation in Australia allows factory freezer vessels under 130 metres in length to operate in the Small Pelagic Fishery.",NA,"703.1",NA
"Labor is the party that first stopped the super trawler and we have tried a number of times to improve the current law.",NA,"703.1",NA
"Each time we have been blocked by the Liberals and Nationals.",NA,"703.1",NA
"Labor’s commitment will guarantee Australia’s waters are adequately protected from risks associated with the use of large-capacity factory freezer trawlers in this fishery, including the impact of localised depletion and bycatch.",NA,"501",NA
"However, it will have no impact upon existing commercial operators that are sustainably fishing our waters.",NA,"703.1",NA
"This is about getting the balance right.",NA,"703.1",NA
"Boats with factory freezing capabilities as small as 45 metres are now considered super trawlers in the Northern Hemisphere.",NA,"703.1",NA
"Labor is committed to protecting Australian waters from the risks of overfishing and from the use of large-capacity factory freezer trawlers.",NA,"501",NA
"Labor’s ban will give industry certainty and it will also mean that recreational fishers no longer need to worry about baitfish being targeted for days – or even weeks – by super trawlers that can stay out at sea for long periods.",NA,"703.1",NA
"In addition to a permanent ban on super trawlers, any unused fishing quota in the Small Pelagic Fishery will be entrusted to the Australian community and set aside in a recreational fishing trust.",NA,"501",NA
"This will mean that more baitfish stay in the water to feed larger species such as tuna.",NA,"703.1",NA
"Online Safety For Children",NA,"H",NA
"Labor wants every Australian child to be safe online.",NA,"605.1",NA
"The online environment provides opportunities for our children, but also presents challenges when it comes to cyberbullying, inappropriate content and online safety.",NA,"605.1",NA
"Labor understands a multi-faceted approach is needed to protect children as they use the internet, including adult supervision, technological access-prevention measures and education.",NA,"605.1",NA
"It's crucial all kids can access resources and build skills that help them to be safe online.",NA,"605.1",NA
"LABOR’S PLAN:",NA,"H",NA
"A Shorten Labor Government will protect a new generation of Australian children from cyber risks by creating a new eSmart Digital Licence that would begin rollout from this year.",NA,"605.1",NA
"The new eSmart licence will arm Australian children with critical digital skills to stay safe online and promote discussion about online safety between young people and their parents, carers and teachers.",NA,"605.1",NA
"For years, Australian kids have been getting a pen licence as they learn to write - this is the pen licence for the digital world.",NA,"605.1",NA
"Developed by the Alannah & Madeleine Foundation, the eSmart Digital Licence is one of the most comprehensive online safety cyber resources available.",NA,"605.1",NA
"From 2019, Labor will deliver a pilot and evaluation of the licence, with a full national rollout to every student commencing from Year 3 in 2020.",NA,"605.1",NA
"Labor's priority is ensuring eSmart licences are available to all Australian children, regardless of what school they go to.",NA,"605.1",NA
"Labor understands and respects that schools are best placed to choose the programs that suit the needs of their children and communities.",NA,"605.1",NA
"Labor's intention is to roll out the eSmart Digital Licence nationally so the resource is available for any school that wants to take it up.",NA,"605.1",NA
"Labor's commitment will cost $2.5 million and would flow from the 2019-20 financial year.",NA,"605.1",NA
"Further announcements will be made about future funding of the program following the evaluation.",NA,"605.1",NA
"Stop The Plastic Tide - Plastics, Waste And Recycling Policy",NA,"H",NA
"A Shorten Labor Government will make Australia a world leader in tackling plastic use and boosting recycling – investing $290 million to cut waste and handing on a cleaner Australia for the next generation.",NA,"501",NA
"Labor will protect our vulnerable wildlife",NA,"501",NA
"and reduce the amount of waste generated by putting in place a national ban on plastic products like microbeads and single-use plastic bags.",NA,"501",NA
